"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"69884","SN 2020yfu","06:41:19.780","+19:16:22.61","SN Ia","0.05","","","ULL-ASTRO-MASTER","ZTF","ePESSTO+","ZTF","ZTF20acitojm","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.874","g-ZTF","2020-10-13 10:36:34.000","Perez-Fournon","","2020TNSTR3263....1V","2020TNSCR3296....1I",""
"69878","SN 2020yfo","03:03:30.630","-22:57:13.39","SN Ia","0.126","","","ULL-ASTRO-MASTER, ZTF","ZTF","REFITT","ZTF","ZTF20aclkyjg","P48 - ZTF-Cam","SOAR - Goodman","1","1","","20.527","g-ZTF","2020-10-18 09:31:38.000","Perez-Fournon","","2020TNSTR3262....1B","2020TNSCR3472....1W",""
"69869","SN 2020yff","08:11:10.910","-10:35:17.31","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS","ATLAS20betk","ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.019","orange-ATLAS","2020-10-25 14:44:09.600","ATLAS_Bot1","","2020TNSTR3255....1T","2020TNSCR3296....1I, 2020TNSCR3297....1D",""
"69866","SN 2020yfc","08:48:37.621","+22:39:45.57","SN Ia","0.078","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS20best","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.343","cyan-ATLAS","2020-10-25 14:49:55.200","ATLAS_Bot1","","2020TNSTR3255....1T","2020TNSCR3373....1I",""
"69861","SN 2020yex","02:26:38.490","-52:43:36.80","SN Ia-91T-like","0.09","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia20eyb","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.33","G-Gaia","2020-10-24 07:14:52.800","Gaia_Bot1","","2020TNSTR3256....1H","2020TNSCR3275....1I",""
"69853","SN 2020yep","01:54:33.040","-02:55:06.57","SN Ia","0.13","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS20berl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.349","cyan-ATLAS","2020-10-24 10:56:38.400","ATLAS_Bot1","","2020TNSTR3245....1T","2020TNSCR3275....1I",""
"69852","SN 2020yeo","04:23:56.862","+04:30:51.41","SN Ia","0.03","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS20berj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.679","cyan-ATLAS","2020-10-24 12:51:50.400","ATLAS_Bot1","","2020TNSTR3245....1T","2020TNSCR3382....1G",""
"69850","SN 2020yem","02:50:56.477","+35:04:09.52","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20berh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.29","orange-ATLAS","2020-10-25 11:31:12.000","ATLAS_Bot1","","2020TNSTR3245....1T","2020TNSCR3374....1D",""
"69849","SN 2020yel","18:15:55.056","+10:47:22.38","SN Ia","0.076","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS20beqw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.865","orange-ATLAS","2020-10-24 05:44:09.600","ATLAS_Bot1","","2020TNSTR3245....1T","2021TNSCR.587....1J",""
"69842","SN 2020yef","02:31:34.307","-14:09:05.80","SN Ia","0.053","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS20bepv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.003","cyan-ATLAS","2020-10-24 11:02:24.000","ATLAS_Bot1","","2020TNSTR3245....1T","2020TNSCR3267....1I",""
"69799","SN 2020ycx","03:43:33.822","-11:19:33.58","SN Ia","0.119","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","REFITT","Pan-STARRS; ZTF","PS20kik","P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.74","w-P1","2020-10-20 11:42:43.200","PS1_Bot1","","2020TNSTR3238....1C","2020TNSCR3472....1W",""
"69791","SN 2020ycp","07:03:28.761","+36:24:49.50","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aclflxd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.41","r-ZTF","2020-10-21 11:27:43.776","ZTF_AMPEL_COMPLETE","","2020TNSTR3241....1N","2020TNSCR3289....1D",""
"69782","SN 2020ycg","05:34:53.246","-29:40:15.05","SN Ia","0.137","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20beom","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.625","cyan-ATLAS","2020-10-23 13:09:07.200","ATLAS_Bot1","","2020TNSTR3216....1T","2020TNSCR3267....1I",""
"69769","SN 2020ybt","04:14:51.981","+23:42:00.94","SN Ia","0.09","WISEA J041451.94+234159.7","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20acndqhk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.4114","g-ZTF","2020-10-21 09:07:48.003","ALeRCE","","2020TNSTR3214....1F","2020TNSCR3275....1I",""
"69744","SN 2020yav","07:27:59.050","+53:04:06.38","SN Ia","0.039","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS20beks","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.757","cyan-ATLAS","2020-10-22 13:23:31.200","ATLAS_Bot1","","2020TNSTR3216....1T","2020TNSCR3363....1T",""
"69708","SN 2020xzm","07:21:14.017","-11:55:25.42","SN Ia","0.08","WISEA J072114.54-115530.5","","ALeRCE","ZTF","ePESSTO+","ZTF","ZTF20aclovun","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.3399","r-ZTF","2020-10-20 12:31:38.001","ALeRCE","","2020TNSTR3203....1F","2020TNSCR3275....1I",""
"69692","SN 2020xyw","07:28:08.020","-62:21:28.91","SN Ia","0.010814","IC2200","","DLT40, GaiaAlerts","DLT40, GaiaAlerts","Global SN Project","DLT40; GaiaAlerts","DLT20q","Gaia - Gaia-photometric, Other - Other","FTS - FLOYDS-S","1","1","","16.5191","Clear-","2020-10-22 16:41:01.824","DLT40_bot1","","2020TNSTR3205....1V","2020TNSCR3212....1B",""
"69679","SN 2020xyj","23:06:14.830","+45:13:32.05","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acixidp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.54","r-ZTF","2020-10-14 04:22:04.800","ZTF_Bot1","","2020TNSTR3209....1F","2020TNSCR3297....1D",""
"69677","SN 2020xyh","01:30:48.414","+34:48:07.31","SN Ia","0.11","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20ackdkva","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.54","g-ZTF","2020-10-16 08:44:24.288","ZTF_AMPEL_COMPLETE","","2020TNSTR3210....1N","2020TNSCR3308....1D",""
"69673","SN 2020xyd","22:03:24.747","+00:35:19.48","SN Ia","0.09171","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20ackkejs","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.32","g-ZTF","2020-10-18 04:17:04.992","ZTF_AMPEL_COMPLETE","","2020TNSTR3210....1N","2020TNSCR3308....1D",""
"69597","SN 2020xvf","11:11:25.120","+28:32:09.28","SN Ia","0.03055","2MASX J11112499+2832141","0.030554","ALeRCE, ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20achoqvb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4348","g-ZTF","2020-10-20 11:55:58.996","ALeRCE","","2020TNSTR3193....1F","2020TNSCR3276....1D",""
"69594","SN 2020xvc","22:00:12.246","-18:13:35.76","SN Ia","0.1","","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20aclwowi","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.7121","g-ZTF","2020-10-21 04:35:30.998","ALeRCE","","2020TNSTR3193....1F","2020TNSCR3296....1I",""
"69590","SN 2020xuy","07:29:52.083","+11:05:06.72","SN Ia","0.14","WISEA J072951.92+110506.7","","ALeRCE","ZTF","ePESSTO+","ZTF","ZTF20acmgalc","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.4042","g-ZTF","2020-10-21 12:08:50.004","ALeRCE","","2020TNSTR3193....1F","2020TNSCR3306....1I",""
"69588","SN 2020xuw","23:46:38.711","-03:54:36.19","SN Ia","0.07","2MASX J23463843-0354339","0.074975","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aclxbwk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.3089","r-ZTF","2020-10-21 05:08:29.999","ALeRCE","","2020TNSTR3193....1F","2020TNSCR3306....1I",""
"69587","SN 2020xuv","06:06:33.743","+47:35:25.71","SN Ia","0.06","WISEA J060633.80+473519.0","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acmddof","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.8361","r-ZTF","2020-10-21 10:45:46.996","ALeRCE","","2020TNSTR3193....1F","2020TNSCR3424....1D",""
"69565","SN 2020xtz","18:11:51.090","+14:58:56.82","SN Ia","0.007612","NGC 6574","0.007612","ALeRCE, ATLAS, ZTF, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aclwclm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.2772","g-ZTF","2020-10-21 03:57:33.002","ALeRCE","","2020TNSTR3193....1F","2020TNSCR3231....1T, 2020TNSCR3297....1D",""
"69556","SN 2020xtq","00:02:21.567","-15:19:56.31","SN Ia","0.12","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20beeq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.624","cyan-ATLAS","2020-10-20 09:00:00.000","ATLAS_Bot1","","2020TNSTR3194....1T","2020TNSCR3243....1G",""
"69537","SN 2020xsx","07:59:32.246","-16:19:44.23","SN Ia","0.1","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bedh","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","19.122","cyan-ATLAS","2020-10-20 13:37:55.200","ATLAS_Bot1","","2020TNSTR3194....1T","2020TNSCR3296....1I",""
"69531","SN 2020xsr","09:28:49.960","+46:39:12.02","SN Ia","0.064","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20ackhzba","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.21","g-ZTF","2020-10-17 10:49:09.120","ZTF_AMPEL_COMPLETE","","2020TNSTR3200....1N","2020TNSCR3213....1D",""
"69525","SN 2020xsl","02:10:32.619","-11:48:47.69","SN Ia","0.094","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bect","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","19.086","cyan-ATLAS","2020-10-20 10:01:55.200","ATLAS_Bot1","","2020TNSTR3194....1T","2020TNSCR3267....1I",""
"69478","SN 2020xqr","04:30:51.043","+09:04:06.65","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aclzegl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.36","r-ZTF","2020-10-21 08:08:02.688","ZTF_AMPEL_COMPLETE","","2020TNSTR3200....1N","2020TNSCR3275....1I",""
"69477","SN 2020xqq","04:17:43.505","-26:23:06.41","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20aclczbr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.76","g-ZTF","2020-10-17 09:31:39.936","ZTF_AMPEL_COMPLETE","","2020TNSTR3200....1N","2020TNSCR3267....1I",""
"69462","SN 2020xqb","21:45:21.190","+02:55:47.96","SN Ia","0.037","","","ATLAS, ZTF, YSE, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20bdzx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.333","cyan-ATLAS","2020-10-20 06:57:36.000","ATLAS_Bot1","","2020TNSTR3184....1T","2020TNSCR3226....1I",""
"69459","SN 2020xpy","05:23:56.596","-21:57:00.31","SN Ia-91T-like","0.146","WISEA J052356.58-215700.9","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aclfeze","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.8511","g-ZTF","2020-10-17 10:31:53.996","ALeRCE","","2020TNSTR3183....1F","2020TNSCR3243....1G",""
"69454","SN 2020xpt","10:39:25.820","+21:41:16.44","SN Ia","0.0655","WISEA J103926.03+214116.8","0.065514","ALeRCE, ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aclnsts","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1503","g-ZTF","2020-10-18 12:08:08.998","ALeRCE","","2020TNSTR3183....1F","2020TNSCR3365....1D",""
"69453","SN 2020xps","02:57:34.013","+13:28:31.54","SN Ia","0.07","WISEA J025733.72+132831.6","","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF20aclkcuu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.8242","g-ZTF","2020-10-18 09:50:52.002","ALeRCE","","2020TNSTR3183....1F","2020TNSCR3243....1G",""
"69445","SN 2020xpk","01:37:43.590","-22:42:15.40","SN Ia","0.03","WISEA J013743.80-224210.5","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20aclkuqh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.1878","g-ZTF","2020-10-20 09:10:38.004","ALeRCE","","2020TNSTR3183....1F","2020TNSCR3306....1I",""
"69421","SN 2020xom","05:26:33.491","-07:57:41.24","SN Ia","0.12","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bdxe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.421","cyan-ATLAS","2020-10-16 12:57:36.000","ATLAS_Bot1","","2020TNSTR3184....1T","2020TNSCR3243....1G",""
"69411","SN 2020xoc","01:32:10.420","-15:13:43.89","SN Ia","0.13","","","Pan-STARRS, YSE","Pan-STARRS","ePESSTO+","Pan-STARRS","PS20kco","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","21.59","w-P1","2020-10-13 10:16:19.200","PS1_Bot1","","2020TNSTR3187....1C","2020TNSCR3253....1I",""
"69387","SN 2020xne","03:51:37.048","-10:03:22.41","SN Ia","0.033","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acjetyf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4969","r-ZTF","2020-10-20 08:43:35.040","ZTF_CLU_PUBLIC","","2020TNSTR3190....1D","2020TNSCR3308....1D",""
"69359","SN 2020xmc","09:17:21.337","+33:53:19.58","SN Ia","0.08","SDSS J091721.19+335317.8","0.086","ALeRCE, ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aclgnds","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.2926","g-ZTF","2020-10-19 10:55:47.001","ALeRCE","","2020TNSTR3172....1F","2020TNSCR3308....1D",""
"69341","SN 2020xlk","10:18:35.810","+11:53:38.00","SN Ia","0.060119","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20bdqv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.606","orange-ATLAS","2020-10-19 14:44:09.600","ATLAS_Bot1","","2020TNSTR3173....1T","2020TNSCR3213....1D",""
"69329","SN 2020xky","10:55:47.920","+14:52:04.04","SN Ia","0.06026","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20bdqk","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.33","orange-ATLAS","2020-10-19 14:51:21.600","ATLAS_Bot1","","2020TNSTR3173....1T","2020TNSCR3308....1D",""
"69308","SN 2020xke","05:16:38.290","-23:47:13.58","SN Ia-pec","0.031168","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS; ZTF","PS20kas","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.6","w-P1","2020-10-16 14:41:16.800","PS1_Bot1","","2020TNSTR3164....1C","2021TNSCR1008....1D",""
"69271","SN 2020xit","01:35:52.698","-05:47:39.99","SN Ia","0.1","SDSS J013552.59-054741.3","0.113","ALeRCE","ZTF","ePESSTO+","ZTF","ZTF20ackobeu","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.5418","g-ZTF","2020-10-16 08:53:08.002","ALeRCE","","2020TNSTR3160....1F","2020TNSCR3243....1G",""
"69259","SN 2020xih","10:08:07.920","+19:25:33.96","SN Ia","0.0364","SDSS J100807.95+192534.1","0.137","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acifwef","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.1248","g-ZTF","2020-10-18 12:06:47.998","ALeRCE","","2020TNSTR3160....1F","2020TNSCR3182....1D",""
"69257","SN 2020xif","11:23:05.290","+40:46:56.14","SN Ia","0.07","SDSS J112305.43+404656.9","0.078","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20ackrqfi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.333","g-ZTF","2020-10-18 12:12:52.001","ALeRCE","","2020TNSTR3160....1F","2020TNSCR3334....1D",""
"69206","SN 2020xgh","23:28:31.766","-05:28:16.57","SN Ia","0.14","","","Pan-STARRS","Pan-STARRS","ePESSTO+","Pan-STARRS","PS20jxw","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.03","w-P1","2020-10-15 07:12:00.000","PS1_Bot1","","2020TNSTR3164....1C","2020TNSCR3253....1I",""
"69120","SN 2020xcz","19:15:40.670","+55:39:52.86","SN Ia","0.07","WISEA J191540.70+553953.3","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acjlkpe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8563","g-ZTF","2020-10-15 05:11:37.003","ALeRCE","","2020TNSTR3152....1F","2020TNSCR3276....1D",""
"69069","SN 2020xba","07:11:18.900","+44:22:46.24","SN Ia","0.04","","","ZTF, Pan-STARRS, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","ZTF","GaiaAlerts; Pan-STARRS; ZTF","ZTF20acjhhqx","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.64","r-ZTF","2020-10-13 11:42:36.288","ZTF_AMPEL_COMPLETE","","2020TNSTR3158....1N","2020TNSCR3171....1D",""
"69021","SN 2020wze","02:32:09.880","-06:48:57.70","SN Ia-91T-like","0.152","SDSS J023209.91-064857.3","0.087","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20acjdhof","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.5781","g-ZTF","2020-10-14 09:04:58.996","ALeRCE","","2020TNSTR3141....1F","2020TNSCR3253....1I",""
"69017","SN 2020wza","00:25:54.523","+04:47:50.95","SN Ia","0.09","SDSS J002554.54+044750.7","0.072","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acjutba","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8107","g-ZTF","2020-10-16 06:13:03.000","ALeRCE","","2020TNSTR3141....1F","2020TNSCR3232....1D",""
"68909","SN 2020wux","01:23:32.005","-19:10:15.58","SN Ia","0.066","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS20bdke","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.705","cyan-ATLAS","2020-10-15 08:52:48.000","ATLAS_Bot1","","2020TNSTR3142....1T","2020TNSCR3170....1T",""
"68908","SN 2020wuw","01:23:15.554","-10:05:55.75","SN Ia","0.104","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","REFITT","ATLAS; Pan-STARRS; ZTF","ZTF20acijssu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.48","g-ZTF","2020-10-16 06:05:37.824","ZTF_AMPEL_COMPLETE","","2020TNSTR3148....1N","2020TNSCR3472....1W",""
"68882","SN 2020wtw","16:47:44.670","+40:58:38.39","SN Ia","0.03901","WISEA J164744.30+405837.7","0.039012","ALeRCE, ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acjjkhr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8018","r-ZTF","2020-10-15 02:50:23.004","ALeRCE","","2020TNSTR3126....1F","2020TNSCR3182....1D",""
"68878","SN 2020wts","05:56:55.115","-21:19:26.84","SN Ia","0.05","WISEA J055655.06-211926.2","","ALeRCE, ZTF","ZTF","SCAT","ZTF","ZTF20acjpwdk","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.7748","g-ZTF","2020-10-15 11:01:44.999","ALeRCE","","2020TNSTR3126....1F","2021TNSCR.433....1T",""
