"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"30113","SN 2018gxo","01:38:21.486","+03:29:23.29","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abxroxl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.52","g-ZTF","2018-09-19 09:53:16.000","ZTF_Bot1","","2018TNSTR1473....1F","2018TNSCR1519....1F",""
"30096","SN 2018gwx","03:33:26.001","-18:50:08.13","SN Ia","0.107624","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwbaim","P48 - ZTF-Cam","","1","1","","19.93","g-ZTF","2018-09-16 09:17:16.000","ZTF_Bot1","","2018TNSTR1467....1F","2018TNSCR1856....1F",""
"30075","SN 2018gwc","06:11:23.599","+43:44:05.87","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abvtrnc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.27","r-ZTF","2018-09-13 11:51:21.000","ZTF_Bot1","","2018TNSTR1463....1F","2018TNSCR1494....1F",""
"30074","SN 2018gwb","19:35:23.072","+64:45:30.06","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18abxygvv","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.54","g-ZTF","2018-09-19 08:15:21.000","ZTF_Bot1","","2018TNSTR1463....1F","2018TNSCR1494....1F",""
"30070","SN 2018gvx","09:00:31.552","+36:27:43.12","SN Ia","0.0893","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18abzpbpi","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9","r-ZTF","2018-09-22 12:40:19.000","ZTF_Bot1","","2018TNSTR1463....1F","2018TNSCR1846....1F",""
"30058","SN 2018gvl","06:34:10.850","+52:07:47.28","SN Ia","0.035795","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abykswp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.36","r-ZTF","2018-09-22 12:14:24.000","ZTF_Bot1","","2018TNSTR1463....1F","2018TNSCR1519....1F",""
"30057","SN 2018gvk","22:01:25.610","+10:38:55.10","SN Ia","0.11","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18abxyudf","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.47","g-ZTF","2018-09-19 08:23:59.000","ZTF_Bot1","","2018TNSTR1463....1F","2018TNSCR1567....1F",""
"30056","SN 2018gvj","17:53:34.920","+43:12:58.00","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abxxssh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.61","g-ZTF","2018-09-18 03:38:52.000","ZTF_Bot1","","2018TNSTR1463....1F","2018TNSCR1487....1F",""
"30055","SN 2018gvi","02:55:36.030","+43:03:27.34","SN Ia","0.020908","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF18abyxwrf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.92","g-ZTF","2018-09-24 09:54:43.000","ZTF_Bot1","","2018TNSTR1456....1F","2018TNSCR1487....1F",""
"30048","SN 2018gvb","16:38:34.393","+31:52:22.87","SN Ia","0.06424","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abwmuua","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.36","g-ZTF","2018-09-22 04:55:12.000","ZTF_Bot1","","2018TNSTR1456....1F","2018TNSCR1458....1F",""
"30047","SN 2018gva","07:51:09.650","+62:05:12.05","SN Ia","0.007","CGCG 286-070","0.021465","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","Padova-Asiago","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-18wd","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","Ekar - AFOSC","1","1","","16","g-Sloan","2018-09-25 11:16:48.000","Stanek","","2018TNSTR1450....1S","2018TNSCR1500....1T",""
"30029","SN 2018gui","19:40:06.740","+66:53:05.24","SN Ia","0.025","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ASAS-SN, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18abywcnl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","19","r-ZTF","2018-09-24 04:48:00.000","ZTF_Bot1","","2018TNSTR1448....1F","2018TNSCR1591....1B, 2018TNSCR2176....1F",""
"30028","SN 2018guh","21:53:36.950","+07:14:06.30","SN Ia","0.12","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abvbpku","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.55","g-ZTF","2018-09-08 07:03:21.000","ZTF_Bot1","","2018TNSTR1448....1F","2018TNSCR1449....1F",""
"30023","SN 2018guc","02:30:57.887","+13:26:22.02","SN Ia","0.091","","","ZTF","ZTF","ZTF","ZTF","ZTF18abvsvjs","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.9","g-ZTF","2018-09-11 10:23:31.000","ZTF_Bot1","","2018TNSTR1448....1F","2018TNSCR1519....1F",""
"30022","SN 2018gub","01:09:19.248","-15:35:41.32","SN Ia","0.105","","","ZTF","ZTF","ZTF","ZTF","ZTF18abvrzqj","P48 - ZTF-Cam","","1","1","","20.93","g-ZTF","2018-09-12 09:02:52.000","ZTF_Bot1","","2018TNSTR1448....1F","2018TNSCR1870....1F",""
"30010","SN 2018gtp","21:01:04.885","+31:02:14.45","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18abxdkni","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.56","r-ZTF","2018-09-15 04:58:04.000","ZTF_Bot1","","2018TNSTR1441....1F","2018TNSCR1853....1F",""
"30001","SN 2018gtg","01:57:26.224","+08:55:02.54","SN Ia","0.108","","","ATLAS","ATLAS","None","ATLAS","ATLAS18vmu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","19.693","cyan-ATLAS","2018-09-14 13:49:26.000","ATLAS_Bot1","","2018TNSTR1433....1T","2018TNSCR1438....1P",""
"29995","SN 2018gta","03:57:02.370","-08:30:09.75","SN Ia","0.05","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abwktmm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.85","r-ZTF","2018-09-16 10:55:12.000","ZTF_Bot1","","2018TNSTR1436....1F","2018TNSCR1846....1F",""
"29990","SN 2018gsv","05:03:43.666","-26:22:13.07","SN Ia","0.067","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS18vor","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.345","orange-ATLAS","2018-09-22 13:42:14.000","ATLAS_Bot1","","2018TNSTR1429....1T","2018TNSCR1476....1T",""
"29985","SN 2018gsq","10:28:13.475","+79:20:25.24","SN Ia","0.036","","","ZTF","ZTF","ZTF","ZTF","ZTF18abxbugc","P48 - ZTF-Cam","","1","1","","19.28","r-ZTF","2018-09-17 12:36:00.000","ZTF_Bot1","","2018TNSTR1430....1F","2018TNSCR1883....1F",""
"29984","SN 2018gsp","23:54:30.818","-04:47:07.68","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abwxhjo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","","1","1","","19.51","g-ZTF","2018-09-17 08:08:09.000","ZTF_Bot1","","2018TNSTR1430....1F","2018TNSCR1870....1F",""
"29981","SN 2018gsm","23:57:28.835","-06:36:13.74","SN Ia","0.073","","","ZTF","ZTF","ZTF","ZTF","ZTF18abvxqtp","P48 - ZTF-Cam","P60 - SEDM","1","1","","20","r-ZTF","2018-09-14 08:03:50.000","ZTF_Bot1","","2018TNSTR1430....1F","2018TNSCR1846....1F",""
"29970","SN 2018gsb","16:46:08.752","+19:27:17.22","SN Ia","0.0599695","","","ZTF","ZTF","ZTF","ZTF","ZTF18abxbwwf","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.33","g-ZTF","2018-09-13 04:36:28.000","ZTF_Bot1","","2018TNSTR1426....1F","2018TNSCR1487....1F",""
"29967","SN 2018gry","08:57:22.819","+22:16:31.35","SN Ia-91T-like","0.083","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwlopg","P48 - ZTF-Cam","","1","1","","18.7","r-ZTF","2018-09-15 12:34:33.000","ZTF_Bot1","","2018TNSTR1426....1F","2020TNSCR1667....1D",""
"29964","SN 2018grv","22:45:31.856","-16:07:05.64","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwerpm","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.79","g-ZTF","2018-09-15 07:03:21.000","ZTF_Bot1","","2018TNSTR1426....1F","2018TNSCR1846....1F",""
"29963","SN 2018gru","08:38:23.145","+19:28:13.47","SN Ia","0.0702","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18abwlonm","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7","r-ZTF","2018-09-15 12:34:33.000","ZTF_Bot1","","2018TNSTR1426....1F","2018TNSCR1567....1F",""
"29962","SN 2018grt","00:04:36.307","+51:59:37.70","SN Ia","0.044","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtqevs","P48 - ZTF-Cam","P200 - DBSP","1","1","","18.79","r-ZTF","2018-09-06 08:38:24.000","ZTF_Bot1","","2018TNSTR1426....1F","2018TNSCR1428....1F",""
"29957","SN 2018gro","22:11:49.200","+38:42:01.50","SN Ia-91bg-like","0.0217","NGC7228","0.021748","POSS","POSS","None","POSS","","Other - Other","LT - SPRAT","1","1","","18.6","Clear-","2018-09-20 06:17:28.000","Post","","2018TNSTR1420....1C","2018TNSCR1437....1P",""
"29949","SN 2018grg","07:15:38.452","+37:34:26.71","SN Ia","0.065","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwkzuc","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.76","r-ZTF","2018-09-16 11:21:07.000","ZTF_Bot1","","2018TNSTR1421....1F","2018TNSCR1428....1F",""
"29947","SN 2018gre","18:03:27.498","+60:40:38.64","SN Ia","0.05019","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vnk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.159","orange-ATLAS","2018-09-19 07:29:16.000","ATLAS_Bot1","","2018TNSTR1417....1T","2018TNSCR1444....1F",""
"29945","SN 2018grc","03:03:32.190","+09:23:39.59","SN Ia","0.027","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18vmk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.9","orange-ATLAS","2018-09-17 14:13:55.000","ATLAS_Bot1","","2018TNSTR1412....1T","2018TNSCR1427....1P, 2018TNSCR2157....1F",""
"29944","SN 2018grb","23:45:22.295","+13:03:39.19","SN Ia","0.065","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS18vlv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.672","orange-ATLAS","2018-09-18 11:34:04.000","ATLAS_Bot1","","2018TNSTR1412....1T","2018TNSCR1427....1P",""
"29931","SN 2018gqo","08:27:18.131","+10:59:57.28","SN Ia","0.087","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwckzf","P48 - ZTF-Cam","","1","1","","18.8","r-ZTF","2018-09-14 12:23:02.000","ZTF_Bot1","","2018TNSTR1414....1F","2018TNSCR1810....1F",""
"29930","SN 2018gqn","08:42:44.875","+10:41:42.56","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF18abwclem","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.26","r-ZTF","2018-09-14 12:23:02.000","ZTF_Bot1","","2018TNSTR1414....1F","2018TNSCR1519....1F",""
"29925","SN 2018gqi","22:12:52.763","+33:02:51.01","SN Ia-pec","0.05","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abvptts","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.67","g-ZTF","2018-09-14 07:04:48.000","ZTF_Bot1","","2018TNSTR1414....1F","2018TNSCR1810....1F",""
"29918","SN 2018gqb","01:31:07.205","-14:42:58.98","SN Ia-91T-like","0.0875","","","ZTF","ZTF","ZTF","ZTF","ZTF18abvlchy","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8","r-ZTF","2018-09-14 09:00:00.000","ZTF_Bot1","","2018TNSTR1409....1F","2018TNSCR1416....1F",""
"29917","SN 2018gqa","17:51:11.306","+53:18:52.09","SN Ia","0.105","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtogdl","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.47","g-ZTF","2018-09-06 05:22:33.000","ZTF_Bot1","","2018TNSTR1409....1F","2018TNSCR1458....1F",""
"29807","SN 2018glu","15:14:11.180","-14:20:59.57","SN Ia","0.025","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS18vio","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.022","orange-ATLAS","2018-09-16 05:13:55.000","ATLAS_Bot1","","2018TNSTR1398....1T","2018TNSCR1410....1G",""
"29805","SN 2018gls","02:52:02.109","-17:03:56.10","SN Ia","0.063","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18vil","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.584","orange-ATLAS","2018-09-16 14:28:19.000","ATLAS_Bot1","","2018TNSTR1398....1T","2018TNSCR1410....1G",""
"29784","SN 2018gkx","13:52:19.215","+55:38:28.29","SN Ia-CSM","0.137","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF18abuatfp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.54","r-ZTF","2018-09-08 03:10:04.000","ZTF_Bot1","","2018TNSTR1402....1F","2018TNSCR1870....1F",""
"29783","SN 2018gkw","07:57:37.918","+44:44:48.60","SN Ia","0.072","","","ZTF","ZTF","ZTF","ZTF","ZTF18abujbio","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.77","r-ZTF","2018-09-08 12:10:04.000","ZTF_Bot1","","2018TNSTR1402....1F","2018TNSCR1404....1F",""
"29770","SN 2018gkj","22:02:26.930","-64:21:04.82","SN Ia","0.0416","2MASX J22022606-6421118","0.041575","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-18vo","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","SALT - RSS","1","1","","17.4","g-Sloan","2018-09-14 03:36:00.000","Stanek","","2018TNSTR1389....1S","2018TNSCR1620....1B",""
"29765","SN 2018gke","02:42:51.650","+21:30:42.59","SN Ia","0.087","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18abtgkdo","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","19.8","g-ZTF","2018-09-05 10:14:52.000","ZTF_Bot1","","2018TNSTR1394....1F","2018TNSCR1877....1F",""
"29761","SN 2018gka","02:59:20.008","-14:05:59.27","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18abupiap","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.18","r-ZTF","2018-09-11 09:30:14.000","ZTF_Bot1","","2018TNSTR1394....1F","2018TNSCR1404....1F",""
"29760","SN 2018gjz","20:51:09.985","-24:53:38.86","SN Ia","0.083","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtvgxv","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.26","g-ZTF","2018-09-04 06:33:07.000","ZTF_Bot1","","2018TNSTR1394....1F","2018TNSCR1621....1F",""
"29759","SN 2018gjy","02:18:43.767","+10:00:49.37","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtmtfy","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.22","g-ZTF","2018-09-05 10:43:40.000","ZTF_Bot1","","2018TNSTR1394....1F","2018TNSCR1846....1F",""
"29754","SN 2018gjt","02:36:15.649","-01:11:58.77","SN Ia","0.0471","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS18vhq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.383","orange-ATLAS","2018-09-15 13:52:19.000","ATLAS_Bot1","","2018TNSTR1390....1T","2018TNSCR1404....1F",""
"29752","SN 2018gjr","01:16:03.695","-00:07:02.82","SN Ia","0.046","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vhn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.829","orange-ATLAS","2018-09-15 12:44:38.000","ATLAS_Bot1","","2018TNSTR1390....1T","2018TNSCR1411....1F",""
"29751","SN 2018gjq","22:32:49.284","-01:51:09.56","SN Ia","0.055699","","","ATLAS, ZTF","ATLAS, ZTF","None, ZTF","ATLAS; ZTF","ATLAS18vhm","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.525","orange-ATLAS","2018-09-15 10:37:55.000","ATLAS_Bot1","","2018TNSTR1390....1T","2018TNSCR1457....1P, 2018TNSCR2148....1F",""
"29728","SN 2018git","01:40:04.328","+15:04:15.51","SN Ia","0.0713","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vga","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.321","cyan-ATLAS","2018-09-14 13:47:59.000","ATLAS_Bot1","","2018TNSTR1384....1T","2018TNSCR1404....1F",""
"29725","SN 2018giq","02:34:30.130","-35:24:26.57","SN Ia-91T-like","0.079","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS18vfv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.775","orange-ATLAS","2018-09-14 12:02:52.000","ATLAS_Bot1","","2018TNSTR1384....1T","2018TNSCR1396....1G",""
"29723","SN 2018gio","04:20:41.270","-14:46:52.61","SN Ia","0.042","IC 0367","0.030785","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18vp","ASASSN-2 - Cassius, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.3","V-Johnson","2018-09-15 05:45:36.000","Stanek","","2018TNSTR1383....1S","2018TNSCR1396....1G",""
"29714","SN 2018gif","03:27:15.750","+08:42:39.13","SN Ia","0.039","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18cqf","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.25","G-Gaia","2018-09-13 12:02:52.000","Gaia_Bot1","","2018TNSTR1385....1D","2018TNSCR1396....1G",""
"29703","SN 2018ghu","05:41:46.000","-11:42:37.30","SN Ia-91T-like","0.084","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18cpm","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.99","G-Gaia","2018-09-11 06:34:33.000","Gaia_Bot1","","2018TNSTR1385....1D","2018TNSCR1410....1G",""
"29700","SN 2018ghr","22:59:12.792","+00:24:17.96","SN Ia","0.072","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtxvhy","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.08","g-ZTF","2018-09-07 08:35:31.000","ZTF_Bot1","","2018TNSTR1388....1F","2018TNSCR1494....1F",""
"29698","SN 2018ghp","00:13:42.058","+27:34:03.45","SN Ia","0.069","","","ZTF","ZTF","ZTF","ZTF","ZTF18absoomk","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.51","g-ZTF","2018-09-03 06:56:09.000","ZTF_Bot1","","2018TNSTR1388....1F","2018TNSCR1494....1F",""
"29690","SN 2018ghh","10:14:20.235","+56:19:16.44","SN Ia","0.05","","","ZTF","ZTF","ZTF","ZTF","ZTF18abvglon","P48 - ZTF-Cam","P60 - SEDM","1","1","","18","r-ZTF","2018-09-11 12:31:40.000","ZTF_Bot1","","2018TNSTR1388....1F","2018TNSCR1567....1F",""
"29685","SN 2018ghc","21:04:38.400","+57:58:09.08","SN Ia","0.03","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18abulkrl","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6","r-ZTF","2018-09-08 04:37:55.000","ZTF_Bot1","","2018TNSTR1381....1F","2018TNSCR1382....1F",""
"29684","SN 2018ghb","06:58:27.530","-28:45:48.64","SN Ia","0.005","ESO 427- G 022","0.007595","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18vm","ASASSN-2 - Cassius, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","15.2","V-Johnson","2018-09-14 08:38:24.000","Stanek","","2018TNSTR1378....1S","2018TNSCR1397....1W",""
"29682","SN 2018ggz","01:47:53.670","+42:11:45.38","SN Ia","0.074","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18ves","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.052","orange-ATLAS","2018-09-13 12:37:26.000","ATLAS_Bot1","","2018TNSTR1379....1T","2018TNSCR1404....1F",""
"29680","SN 2018ggx","01:04:38.811","-04:15:29.30","SN Ia","0.0383","","","ZTF, ATLAS","ZTF, ATLAS","None, ZTF","ATLAS; ZTF","ZTF18abuhzfc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lick-3m - KAST, P60 - SEDM","1","1","","19.03","g-ZTF","2018-09-09 09:30:14.000","ZTF_Bot1","","2018TNSTR1381....1F","2018TNSCR1395....1D, 2018TNSCR2145....1F",""
"29679","SN 2018ggw","18:28:15.299","+46:21:12.27","SN Ia","0.053","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18abucvbf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20","r-ZTF","2018-09-09 03:50:24.000","ZTF_Bot1","","2018TNSTR1381....1F","2018TNSCR1444....1F",""
"29676","SN 2018ggt","00:57:02.617","-00:52:25.86","SN Ia","0.04416","UGC 588","0.0442","SNHunt, ZTF, ATLAS","SNHunt, ZTF, ATLAS","ePESSTO, ZTF","ATLAS; CRTS; SNHunt; ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.7","V-crts-CRTS","2018-09-13 06:18:25.000","Drake","","2018TNSTR1374....1V","2018TNSCR1397....1W, 2018TNSCR2144....1F",""
"29673","SN 2018ggq","18:37:17.153","+49:08:54.24","SN Ia","0.09","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vdz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.314","orange-ATLAS","2018-09-11 08:09:36.000","ATLAS_Bot1","","2018TNSTR1372....1T","2018TNSCR1415....1F",""
"29659","SN 2018ggc","08:38:10.673","+24:53:26.72","SN Ia","0.03","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18abujnlz","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.6","r-ZTF","2018-09-08 12:31:40.000","ZTF_Bot1","","2018TNSTR1368....1F","2018TNSCR1376....1F",""
"29653","SN 2018gfw","20:30:53.576","-26:31:04.42","SN Ia","0.032","","","ZTF","ZTF","ZTF","ZTF","ZTF18abtvhef","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.11","g-ZTF","2018-09-07 06:01:26.000","ZTF_Bot1","","2018TNSTR1368....1F","2018TNSCR1567....1F",""
"29649","SN 2018gfs","15:52:03.299","+30:44:05.71","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18absdxpk","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.08","r-ZTF","2018-09-01 03:21:36.000","ZTF_Bot1","","2018TNSTR1368....1F","2018TNSCR1443....1F",""
"29639","SN 2018gfi","00:58:53.933","-24:11:47.35","SN Ia","0.02","GALEXASC J005853.87-241144.9","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18vf","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2018-09-12 09:36:00.000","Stanek","","2018TNSTR1360....1S","2018TNSCR1397....1W",""
