"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"117302","SN 2022wko","23:52:45.531","+33:19:49.50","SN Ia","0.04","","","Pan-STARRS, ATLAS, YSE","Pan-STARRS, ATLAS","QUB","ATLAS; Pan-STARRS; YSE","PS22jpj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","20.68","w-P1","2022-09-30 07:00:06.336","PS1_Bot1","","2022TNSTR2849....1C","2022TNSCR3020....1F",""
"117297","SN 2022wkj","18:16:43.665","+57:59:53.00","SN Ia","0.059","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22abivrnq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.12","g-ZTF","2022-09-28 03:53:16.800","ZTF_Bot1","","2022TNSTR2852....1F","2022TNSCR2937....1F",""
"117278","SN 2022wjr","00:39:04.821","-38:51:41.34","SN Ia","0.064","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bhmd","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.888","orange-ATLAS","2022-09-26 05:33:46.656","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2886....1D",""
"117274","SN 2022wjn","03:56:38.357","-39:50:06.65","SN Ia","0.08","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bhlj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.102","cyan-ATLAS","2022-09-28 00:02:25.152","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2886....1D",""
"117269","SN 2022wji","02:25:05.215","-63:30:05.82","SN Ia","0.07","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bhla","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.603","orange-ATLAS","2022-09-30 05:51:52.704","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2886....1D",""
"117256","SN 2022wix","03:38:09.388","+36:16:39.25","SN Ia","0.058","","","ZTF, Fink, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22abjaqoq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.84","g-ZTF","2022-09-28 09:38:52.800","ZTF_Bot1","","2022TNSTR2839....1F","2022TNSCR2937....1F",""
"117255","SN 2022wiw","00:58:44.994","+15:44:22.09","SN Ia","0.078","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22abizgac","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.35","r-ZTF","2022-09-28 06:34:33.600","ZTF_Bot1","","2022TNSTR2839....1F","2022TNSCR2922....1F",""
"117254","SN 2022wiv","04:25:07.785","+00:58:42.72","SN Ia","0.045","","","ZTF, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22abjpcjy","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.75","g-ZTF","2022-09-28 11:06:43.200","ZTF_Bot1","","2022TNSTR2839....1F","2022TNSCR2898....1F",""
"117244","SN 2022wil","01:29:28.968","-60:26:01.73","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bhkt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.066","orange-ATLAS","2022-09-30 04:41:14.784","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2875....1H",""
"117222","SN 2022whp","06:40:02.540","-22:17:43.91","SN Ia","0.054","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS22bhil","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","19.152","cyan-ATLAS","2022-09-29 01:47:02.112","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2866....1T",""
"117219","SN 2022whm","01:10:08.665","-41:00:36.53","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bhii","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.111","cyan-ATLAS","2022-09-27 23:43:09.120","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2886....1D",""
"117218","SN 2022whl","22:38:59.114","-38:05:03.70","SN Ia","0.072","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bhig","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.609","cyan-ATLAS","2022-09-27 21:53:55.680","ATLAS_Bot1","","2022TNSTR2832....1T","2022TNSCR2875....1H",""
"117193","SN 2022wgm","04:40:58.693","+06:18:40.22","SN Ia","0.09","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22bgzw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","18.587","cyan-ATLAS","2022-09-28 14:09:49.824","ATLAS_Bot1","","2022TNSTR2817....1T","2022TNSCR2866....1T",""
"117192","SN 2022wgl","22:17:46.191","-24:08:24.29","SN Ia","0.09","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22bgzv","ATLAS-CHL - ATLAS-04, PS1 - GPC1","UH88 - SNIFS","1","1","","19.016","orange-ATLAS","2022-09-28 04:15:43.776","ATLAS_Bot1","","2022TNSTR2817....1T","2022TNSCR2855....1J",""
"117190","SN 2022wgj","17:13:23.503","+42:53:53.63","SN Ia","0.02473","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22bgyl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.095","orange-ATLAS","2022-09-29 05:30:04.608","ATLAS_Bot1","","2022TNSTR2817....1T","2022TNSCR2843....1F",""
"117182","SN 2022wgb","22:42:47.905","+04:08:54.92","SN Ia","0.07","SDSS J224247.39+040859.1","","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22abjeeqt","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.3118","r-ZTF","2022-09-29 04:29:00.997","ALeRCE","","2022TNSTR2814....1M","2022TNSCR2863....1D",""
"117174","SN 2022wft","05:34:10.306","+62:21:28.02","SN Ia","0.061","SDSS J053411.00+622128.0","","ALeRCE, Fink","ZTF","ZTF","ALeRCE; Fink","ZTF22abjhwce","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5034","r-ZTF","2022-09-27 11:45:52.001","ALeRCE","","2022TNSTR2814....1M","2022TNSCR2922....1F",""
"117169","SN 2022wfo","20:34:27.430","-50:00:12.89","SN Ia","0.073","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bgyd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.583","cyan-ATLAS","2022-09-27 20:23:40.128","ATLAS_Bot1","","2022TNSTR2817....1T","2022TNSCR2863....1D",""
"117167","SN 2022wfm","00:57:20.070","+27:05:45.78","SN Ia","0.06","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","QUB","ATLAS; Pan-STARRS","ATLAS22bgwk","ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","19.207","cyan-ATLAS","2022-09-26 10:18:32.256","ATLAS_Bot1","","2022TNSTR2817....1T","2022TNSCR2841....1F",""
"117148","SN 2022wet","05:19:34.680","-52:24:32.39","SN Ia","0.05","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bgvj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.75","cyan-ATLAS","2022-09-28 02:12:14.976","ATLAS_Bot1","","2022TNSTR2816....1T","2022TNSCR2886....1D",""
"117144","SN 2022wep","19:07:42.243","+42:19:43.19","SN Ia","0.059","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22abhxptj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.54","g-ZTF","2022-09-25 03:48:57.600","ZTF_Bot1","","2022TNSTR2821....1F","2022TNSCR2843....1F",""
"117142","SN 2022wen","17:47:14.639","+64:15:50.57","SN Ia","0.036","","","ZTF","ZTF","ZTF","ZTF","ZTF18aawmeiw","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.94","g-ZTF","2022-09-27 04:42:14.400","ZTF_Bot1","","2022TNSTR2821....1F","2022TNSCR2937....1F",""
"117128","SN 2022web","19:34:36.158","-26:54:00.06","SN Ia","0.12","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS; ZTF","ZTF22abivfmg","P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.75","g-ZTF","2022-09-26 03:31:40.800","ZTF_Bot1","","2022TNSTR2808....1F","2022TNSCR2840....1G",""
"117107","SN 2022wdg","20:48:04.370","-24:09:58.51","SN Ia","0.09","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ePESSTO+","ATLAS; Pan-STARRS","PS22jnk","ATLAS-CHL - ATLAS-04, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.39","w-P1","2022-09-27 06:04:01.920","PS1_Bot1","","2022TNSTR2806....1C","2022TNSCR2863....1D",""
"117099","SN 2022wcy","02:16:37.243","+10:15:09.01","SN Ia","0.067","","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22abiyeae","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.6358","g-ZTF","2022-09-26 10:21:39.001","ALeRCE","","2022TNSTR2802....1M","2022TNSCR2843....1F",""
"117097","SN 2022wcw","02:54:17.020","+44:38:16.19","SN Ia","0.04","SDSS J025417.04+443818.6","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF22abiyjlx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.8949","r-ZTF","2022-09-28 08:39:45.000","ALeRCE","","2022TNSTR2802....1M","2022TNSCR2866....1T",""
"117096","SN 2022wcv","00:50:29.215","-22:41:59.98","SN Ia","0.09","GALEXASC J005029.19-224205.5","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22abiymsf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0965","g-ZTF","2022-09-26 08:59:45.001","ALeRCE","","2022TNSTR2802....1M","2022TNSCR2977....1S",""
"117095","SN 2022wcu","00:41:23.109","+08:58:29.79","SN Ia","0.063","SDSS J004123.01+085828.7","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22abiysva","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.8578","g-ZTF","2022-09-26 08:37:15.001","ALeRCE","","2022TNSTR2802....1M","2022TNSCR2889....1F",""
"117093","SN 2022wcs","06:20:05.850","+49:17:30.26","SN Ia","0.034","WISEA J062004.88+491727.4","","ALeRCE, ATLAS, GaiaAlerts, Fink, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts; Pan-STARRS","ZTF22abjagqj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.4892","r-ZTF","2022-09-26 11:44:39.002","ALeRCE","","2022TNSTR2802....1M","2022TNSCR2856....1F",""
"117087","SN 2022wcm","23:51:32.835","+08:44:16.80","SN Ia","0.042","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22abiwpck","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0727","r-ZTF","2022-09-28 05:36:09.216","ZTF_CLU_PUBLIC","","2022TNSTR2809....1D","2022TNSCR2856....1F",""
"117064","SN 2022wbp","21:47:14.787","+24:55:21.13","SN Ia","0.05","SDSS J214714.99+245517.1","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22abihtsn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.6053","r-ZTF","2022-09-27 04:11:23.997","ALeRCE","","2022TNSTR2792....1M","2022TNSCR2866....1T",""
"117063","SN 2022wbo","21:51:32.903","+22:08:47.72","SN Ia","0.085","","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22abipidm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.8708","g-ZTF","2022-09-25 06:41:41.004","ALeRCE","","2022TNSTR2792....1M","2022TNSCR2898....1F",""
"117062","SN 2022wbn","23:09:09.008","-20:47:29.13","SN Ia","0.1","","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22abipthl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.261","r-ZTF","2022-09-25 06:03:22.003","ALeRCE","","2022TNSTR2792....1M","2022TNSCR2957....1J",""
"117061","SN 2022wbm","23:39:10.159","+20:41:20.75","SN Ia","0.061","2MASX J23391063+2041161","0.05769","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22abiqxao","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.9127","r-ZTF","2022-09-27 07:23:04.001","ALeRCE","","2022TNSTR2792....1M","2022TNSCR2956....1F",""
"117056","SN 2022wbh","07:09:33.190","+24:31:53.72","SN Ia","0.061","WISEA J070933.19+243154.0","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF22abitewv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2551","r-ZTF","2022-09-24 11:14:38.003","ALeRCE","","2022TNSTR2792....1M","2022TNSCR2867....1F",""
"117051","SN 2022wbc","22:07:58.791","+07:08:07.43","SN Ia","0.046412","","","YSE, ATLAS, Pan-STARRS","Pan-STARRS, ATLAS","SCAT, ePESSTO+","ATLAS; Pan-STARRS; YSE","PS22jmr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","19.12","r-P1","2022-09-27 08:05:23.712","YSE_Bot1","","2022TNSTR2796....1J","2022TNSCR2865....1H, 2022TNSCR2863....1D",""
"117040","SN 2022war","09:31:46.044","+27:32:39.19","SN Ia","0.047958","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22abgvdis","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.91","r-ZTF","2022-09-20 12:24:28.800","ZTF_Bot1","","2022TNSTR2797....1F","2022TNSCR3113....1H",""
"117033","SN 2022wam","23:31:08.771","-40:38:58.37","SN Ia","0.089","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bgha","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.308","orange-ATLAS","2022-09-19 05:15:32.832","ATLAS_Bot1","","2022TNSTR2794....1T","2022TNSCR2863....1D",""
"117005","SN 2022vzl","03:21:52.187","-25:41:00.00","SN Ia","0.1006","WISEA J032152.20-254102.3","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22abikqri","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.1401","g-ZTF","2022-09-26 10:03:36.003","ALeRCE","","2022TNSTR2781....1M","2022TNSCR2979....1Y",""
"117000","SN 2022vzg","02:03:08.296","+36:43:50.46","SN Ia","0.096","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22abilaka","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.09","g-ZTF","2022-09-21 09:20:09.600","ZTF_Bot1","","2022TNSTR2787....1F","2022TNSCR2856....1F",""
"116999","SN 2022vzf","17:12:36.438","+04:54:03.46","SN Ia","0.087","","","ZTF, Fink","ZTF","ZTF","Fink; ZTF","ZTF22abiflfo","P48 - ZTF-Cam","P60 - SEDM","1","1","","20","g-ZTF","2022-09-22 04:24:57.600","ZTF_Bot1","","2022TNSTR2787....1F","2022TNSCR2932....1F",""
"116983","SN 2022vyp","20:34:04.400","-38:01:34.10","SN Ia","0.1","","","GaiaAlerts","GaiaAlerts","SCAT","GaiaAlerts","Gaia22eag","Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.9","G-Gaia","2022-09-25 12:46:04.800","Gaia_Bot1","","2022TNSTR2784....1H","2022TNSCR2865....1H",""
