"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"5055","SN 2009he","16:22:12.331","+57:16:22.51","SN Ia","","UGC 10361       ","","","","","","","","","0","1","","17.5","","2009-07-03 00:00:00.000","","[Discoverer=Puckett, Moore; DiscoveryRef=CBET 1868; PositionRef=CBET 1868; Orig Type=Ia   ]","","",""
"5053","SN 2009hc","22:50:26.330","+10:54:41.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","23","","2009-05-23 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1866; PositionRef=CBET 1866; Orig Type=Ia   ]","","",""
"5052","SN 2009hb","15:22:29.650","+28:04:48.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.7","","2009-04-23 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1866; PositionRef=CBET 1866; Orig Type=Ia   ]","","",""
"5048","SN 2009gy","22:11:51.331","-12:20:32.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2009-05-23 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1864; PositionRef=CBET 1864; Orig Type=Ia   ]","","",""
"5046","SN 2009gw","15:22:13.620","+27:58:01.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.7","","2009-05-22 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1864; PositionRef=CBET 1864; Orig Type=Ia   ]","","",""
"5044","SN 2009gu","15:54:50.940","-68:43:00.19","SN Ia","","ESO 68-12       ","","","","","","","","","0","1","","16.3","","2009-06-27 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1863; PositionRef=CBET 1863; Orig Type=Ia   ]","","",""
"5042","SN 2009gs","21:18:49.421","-05:57:10.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.6","","2009-06-15 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1861; PositionRef=CBET 1861; Orig Type=Ia   ]","","",""
"5040","SN 2009gq","22:14:52.810","+17:30:47.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.3","","2009-06-02 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1861; PositionRef=CBET 1861; Orig Type=Ia   ]","","",""
"5032","SN 2009gi","19:10:19.111","+19:33:34.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.1","","2009-06-17 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1853; PositionRef=CBET 1853; Orig Type=Ia?  ]","","",""
"5030","SN 2009gg","21:01:29.909","-52:01:00.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","15.8","","2009-06-13 00:00:00.000","","[Discoverer=Tan; DiscoveryRef=CBET 1848; PositionRef=CBET 1848; Orig Type=Ia   ]","","",""
"5029","SN 2009gf","14:15:37.121","+14:16:48.68","SN Ia","","NGC 5525        ","","","","","","","","","0","1","","16.1","","2009-06-15 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 1844; PositionRef=CBET 1844; Orig Type=Ia   ]","","",""
"5025","SN 2009gb","14:47:25.831","-30:39:02.48","SN Ia","","ESO 447-37      ","","","","","","","","","0","1","","14.9","","2009-06-09 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1840; PositionRef=CBET 1840; Orig Type=Ia   ]","","",""
"5021","SN 2009fy","23:24:05.129","+16:39:50.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.1","","2009-06-01 00:00:00.000","","[Discoverer=Vinko, Yuan et al.; DiscoveryRef=CBET 1837; PositionRef=CBET 1837; Orig Type=Ia   ]","","",""
"5020","SN 2009fx","16:53:11.280","+23:57:54.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2009-05-29 00:00:00.000","","[Discoverer=Vinko, Yuan et al.; DiscoveryRef=CBET 1837; PositionRef=CBET 1837; Orig Type=Ia   ]","","",""
"5019","SN 2009fw","20:32:18.499","-19:43:59.59","SN Ia","","ESO 597-6       ","","","","","","","","","0","1","","16.6","","2009-06-06 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1836; PositionRef=CBET 1836; Orig Type=Ia   ]","","",""
"5018","SN 2009fv","16:29:44.220","+40:48:41.80","SN Ia","","NGC 6173        ","","","","","","","","","0","1","","16.3","","2009-06-02 00:00:00.000","","[Discoverer=Puckett, Kroes, Newton; DiscoveryRef=CBET 1834; PositionRef=CBET 1834; Orig Type=Ia   ]","","",""
"5017","SN 2009fu","02:12:09.000","+44:33:55.01","SN Ia","","NGC 846         ","","","","","","","","","0","1","","15.7","","2009-06-01 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 1832; PositionRef=CBET 1832; Orig Type=Ia   ]","","",""
"5016","SN 2009ft","14:24:06.031","+07:46:10.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.9","","2009-05-23 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1830; PositionRef=CBET 1830; Orig Type=Ia   ]","","",""
"5008","SN 2009fl","16:25:10.099","+40:53:20.80","SN Ia-pec","","NGC 6146        ","","","","","","","","","0","1","","17.7","","2009-05-30 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1823; PositionRef=CBET 1823; Orig Type=Ia-p ]","","",""
"5007","SN 2009fk","22:44:23.899","-00:09:42.01","SN Ia","","NGC 7364        ","","","","","","","","","0","1","","18.5","","2009-05-29 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1823; PositionRef=CBET 1823; Orig Type=Ia   ]","","",""
"5006","SN 2009fj","12:06:22.970","-44:27:34.31","SN Ia","","ESO 267-16      ","","","","","","","","","0","1","","13.8","","2009-05-27 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1822; PositionRef=CBET 1822; Orig Type=Ia   ]","","",""
"5004","SN 2009fh","15:44:38.770","+45:47:51.22","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2009-05-20 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"5003","SN 2009fg","12:54:23.731","+56:43:57.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2009-05-20 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"5002","SN 2009ff","16:33:10.920","+53:05:30.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2009-05-17 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"5000","SN 2009fd","15:29:10.961","+40:47:38.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2009-05-17 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4999","SN 2009fc","15:27:48.590","+41:35:34.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2009-05-17 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4998","SN 2009fb","14:50:00.120","+44:55:05.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.1","","2009-05-17 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4997","SN 2009fa","16:46:42.821","+75:15:28.58","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2009-05-16 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4995","SN 2009ez","13:12:54.490","+43:28:35.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.8","","2009-05-15 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4994","SN 2009ey","14:09:16.680","+53:06:12.82","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.6","","2009-05-15 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4993","SN 2009ex","17:38:26.069","+53:23:00.71","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2009-05-15 00:00:00.000","","[Discoverer=Kasliwal et al. (PTF); DiscoveryRef=CBET 1820; PositionRef=CBET 1820; Orig Type=Ia   ]","","",""
"4992","SN 2009ew","16:38:59.851","+17:58:58.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2009-05-16 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1815; PositionRef=CBET 1815; Orig Type=Ia   ]","","",""
"4991","SN 2009ev","13:14:17.580","-42:58:48.79","SN Ia","","NGC 5026        ","","","","","","","","","0","1","","14.6","","2009-05-27 00:00:00.000","","[Discoverer=Colesanti, Jacques, Pimentel, Napoleao; DiscoveryRef=CBET 1814; PositionRef=CBET 1814; Orig Type=Ia   ]","","",""
"4990","SN 2009eu","16:28:41.129","+39:33:12.49","SN Ia","","NGC 6166        ","","","","","","","","","0","1","","19.5","","2009-05-21 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1813; PositionRef=CBET 1813; Orig Type=Ia   ]","","",""
"4986","SN 2009eq","18:40:08.299","+40:07:36.52","SN Ia-pec","","NGC 6686        ","","","","","","","","","0","1","","18.2","","2009-05-11 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1805; PositionRef=CBET 1805; Orig Type=Ia-p ]","","",""
"4985","SN 2009ep","13:52:10.639","+02:19:27.08","SN Ia","","NGC 5329        ","","","","","","","","","0","1","","15.5","","2009-05-11 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1805; PositionRef=CBET 1805; Orig Type=Ia   ]","","",""
"4983","SN 2009en","14:46:22.620","+13:01:27.01","SN Ia","","UGC 9515        ","","","","","","","","","0","1","","17.6","","2009-05-08 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1799; PositionRef=CBET 1799; Orig Type=Ia   ]","","",""
"4980","SN 2009ek","15:19:46.759","+48:31:50.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.7","","2009-04-23 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1796; PositionRef=CBET 1796; Orig Type=Ia   ]","","",""
"4979","SN 2009ej","15:10:59.530","+06:33:10.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2009-04-22 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1796; PositionRef=CBET 1796; Orig Type=Ia   ]","","",""
"4978","SN 2009ei","14:32:17.261","+25:36:15.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2009-04-22 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1796; PositionRef=CBET 1796; Orig Type=Ia   ]","","",""
"4977","SN 2009eh","15:20:38.081","+07:39:32.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2009-04-03 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1796; PositionRef=CBET 1796; Orig Type=Ia   ]","","",""
"4976","SN 2009eg","14:54:15.470","+18:57:52.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2009-03-31 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1796; PositionRef=CBET 1796; Orig Type=Ia   ]","","",""
"4974","SN 2009ee","11:21:25.301","+34:20:23.32","SN Ia","","IC 2738         ","","","","","","","","","0","1","","17.5","","2009-05-09 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1795; PositionRef=CBET 1795; Orig Type=Ia   ]","","",""
"4967","SN 2009dy","15:01:04.030","+43:13:13.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.4","","2009-04-22 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1791; PositionRef=CBET 1791; Orig Type=Ia   ]","","",""
"4966","SN 2009dx","16:49:25.670","+05:52:48.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.8","","2009-04-21 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1791; PositionRef=CBET 1791; Orig Type=Ia   ]","","",""
"4963","SN 2009du","13:39:46.361","-21:27:19.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2009-04-17 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1791; PositionRef=CBET 1791; Orig Type=Ia   ]","","",""
"4961","SN 2009ds","11:49:04.109","-09:43:44.90","SN Ia","","NGC 3905        ","","","","","","","","","0","1","","16.8","","2009-04-28 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 1784; PositionRef=CBET 1784; Orig Type=Ia   ]","","",""
"4960","SN 2009dr","14:44:42.079","+49:43:44.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.3","","2009-04-17 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1783; PositionRef=CBET 1783; Orig Type=Ia?  ]","","",""
"4957","SN 2009do","12:34:58.349","+50:51:04.39","SN Ia","","NGC 4537        ","","","","","","","","","0","1","","16.3","","2009-04-22 00:00:00.000","","[Discoverer=LOSS; Puckett, Gagliano, Newton; DiscoveryRef=CBET 1778; PositionRef=CBET 1778; Orig Type=Ia   ]","","",""
"4954","SN 2009dl","12:08:07.210","-31:59:25.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.2","","2009-04-15 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1769; PositionRef=CBET 1769; Orig Type=Ia   ]","","",""
"4953","SN 2009dk","11:30:23.640","+02:14:35.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2009-04-01 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]","","",""
"4952","SN 2009dj","13:58:34.750","+31:12:52.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.1","","2009-03-24 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]","","",""
"4949","SN 2009dg","11:33:44.930","+14:34:47.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2009-03-03 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]","","",""
"4948","SN 2009df","16:05:52.670","+17:24:45.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2009-03-01 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1766; PositionRef=CBET 1766; Orig Type=Ia   ]","","",""
"4945","SN 2009dc","15:51:12.120","+25:42:28.01","SN Ia","","UGC 10064       ","","","","","","","","","0","1","","16.5","","2009-04-09 00:00:00.000","","[Discoverer=Puckett, Moore, Newton; DiscoveryRef=CBET 1762; PositionRef=CBET 1762; Orig Type=Ia   ]","","",""
"4944","SN 2009db","14:21:54.629","+26:01:01.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.4","","2009-03-19 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1760; PositionRef=CBET 1760; Orig Type=Ia   ]","","",""
"4943","SN 2009da","21:42:07.200","-06:46:25.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.9","","2009-04-07 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1758; PositionRef=CBET 1758; Orig Type=Ia   ]","","",""
"4941","SN 2009cz","09:15:00.019","+29:44:07.12","SN Ia","","NGC 2789        ","","","","","","","","","0","1","","17.9","","2009-04-06 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1759; PositionRef=CBET 1759; Orig Type=Ia   ]","","",""
"4939","SN 2009cx","12:24:39.199","+08:55:59.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2009-03-28 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4936","SN 2009cu","13:29:12.641","+46:43:27.52","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2009-03-26 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4934","SN 2009cs","14:15:19.361","+16:25:14.02","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.7","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4933","SN 2009cr","11:18:06.461","+12:53:43.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","18","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4931","SN 2009cp","09:15:12.730","+19:05:46.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2009-03-25 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4930","SN 2009co","12:24:35.311","+47:14:16.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4929","SN 2009cn","11:03:06.641","+50:09:36.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.8","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4928","SN 2009cm","11:54:42.230","+55:18:10.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.1","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4927","SN 2009cl","13:21:45.151","+42:33:06.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4926","SN 2009ck","09:22:15.691","+45:44:53.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4925","SN 2009cj","09:45:30.461","+06:32:25.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.8","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4924","SN 2009ci","11:33:20.710","-09:24:40.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2009-03-21 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4923","SN 2009ch","10:51:08.551","+74:05:23.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2009-03-20 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4922","SN 2009cg","12:26:17.839","+48:26:49.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1754; PositionRef=CBET 1754; Orig Type=Ia   ]","","",""
"4920","SN 2009ce","14:31:01.130","+25:46:57.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2009-03-02 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1753; PositionRef=CBET 1753; Orig Type=Ia   ]","","",""
"4918","SN 2009cc","09:23:59.359","+14:09:51.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.3","","2009-02-27 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1753; PositionRef=CBET 1753; Orig Type=Ia   ]","","",""
"4917","SN 2009cb","12:59:15.850","+27:16:41.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2009-03-19 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1752; PositionRef=CBET 1752; Orig Type=Ia   ]","","",""
"4912","SN 2009bx","10:09:10.099","+07:54:34.42","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2009-02-16 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1744; PositionRef=CBET 1744; Orig Type=Ia   ]","","",""
"4910","SN 2009bv","13:07:20.470","+35:47:03.80","SN Ia","","IC 4199         ","","","","","","","","","0","1","","18.1","","2009-03-27 00:00:00.000","","[Discoverer=Vales; DiscoveryRef=CBET 1741; PositionRef=CBET 1741; Orig Type=Ia   ]","","",""
"4908","SN 2009bt","03:08:57.079","+70:33:35.10","SN Ia","","UGC 2542        ","","","","","","","","","0","1","","17","","2009-03-22 00:00:00.000","","[Discoverer=Cortini, Hentunen, Nissinen, Jacques, Pimentel; DiscoveryRef=CBET 1737; PositionRef=CBET 1737; Orig Type=Ia   ]","","",""
"4907","SN 2009bs","13:26:56.201","+52:45:17.50","SN Ia-pec","","NGC 5163        ","","","","","","","","","0","1","","17.7","","2009-03-21 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 1736; PositionRef=CBET 1736; Orig Type=Ia-p ]","","",""
"4904","SN 2009bp","14:07:49.750","+36:38:37.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2009-03-17 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1733; PositionRef=CBET 1733; Orig Type=Ia   ]","","",""
"4897","SN 2009bi","14:29:39.610","+39:09:32.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar TF&quot; collaboration; DiscoveryRef=CBET 1732; PositionRef=CBET 1732; Orig Type=Ia   ]","","",""
"4895","SN 2009bg","13:27:10.500","+31:30:32.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar TF&quot; collaboration; DiscoveryRef=CBET 1732; PositionRef=CBET 1732; Orig Type=Ia   ]","","",""
"4894","SN 2009bf","12:06:51.660","+26:57:36.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.8","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar TF&quot; collaboration; DiscoveryRef=CBET 1732; PositionRef=CBET 1732; Orig Type=Ia   ]","","",""
"4893","SN 2009be","11:41:54.050","+10:25:45.98","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.1","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar TF&quot; collaboration; DiscoveryRef=CBET 1732; PositionRef=CBET 1732; Orig Type=Ia   ]","","",""
"4892","SN 2009bd","09:14:34.159","+51:10:29.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","20","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar TF&quot; collaboration; DiscoveryRef=CBET 1732; PositionRef=CBET 1732; Orig Type=Ia   ]","","",""
"4891","SN 2009bc","08:00:47.280","+46:56:53.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.2","","2009-03-17 00:00:00.000","","[Discoverer=&quot;Palomar TF&quot; collaboration; DiscoveryRef=CBET 1732; PositionRef=CBET 1732; Orig Type=Ia   ]","","",""
"4885","SN 2009ax","06:15:35.801","+48:18:50.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.9","","2009-01-27 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1727; PositionRef=CBET 1727; Orig Type=Ia   ]","","",""
"4884","SN 2009aw","06:31:47.081","+24:55:08.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.5","","2009-01-25 00:00:00.000","","[Discoverer=Sand et al.; DiscoveryRef=CBET 1727; PositionRef=CBET 1727; Orig Type=Ia   ]","","",""
"4883","SN 2009av","14:23:55.819","+35:11:05.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2009-03-02 00:00:00.000","","[Discoverer=&quot;Palomar Transient Factory&quot; collaboration; DiscoveryRef=CBET 1724; PositionRef=CBET 1724; Orig Type=Ia   ]","","",""
"4880","SN 2009as","14:47:26.640","-30:39:34.49","SN Ia","","ESO 447-37      ","","","","","","","","","0","1","","16.7","","2009-03-11 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 1717; PositionRef=CBET 1717; Orig Type=Ia   ]","","",""
"4878","SN 2009aq","03:09:19.790","+16:05:05.32","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.8","","2009-02-13 00:00:00.000","","[Discoverer=Mahabal, Drake et al. (CRTS); DiscoveryRef=CBET 1713; PositionRef=CBET 1713; Orig Type=Ia   ]","","",""
"4875","SN 2009an","12:22:47.470","+65:51:04.21","SN Ia","","NGC 4332        ","","","","","","","","","0","1","","15.4","","2009-02-27 00:00:00.000","","[Discoverer=Cortini, Antonellini; DiscoveryRef=CBET 1707; PositionRef=CBET 1707; Orig Type=Ia   ]","","",""
"4873","SN 2009al","10:51:22.070","+08:34:42.71","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.8","","2009-02-26 00:00:00.000","","[Discoverer=Drake et al. (CRTS); DiscoveryRef=CBET 1705; PositionRef=CBET 1705; Orig Type=Ia   ]","","",""
"4870","SN 2009ai","15:11:35.921","+05:23:47.51","SN Ia","","UGC 9757        ","","","","","","","","","0","1","","17.6","","2009-02-19 00:00:00.000","","[Discoverer=Puckett, Peoples, Newton; DiscoveryRef=CBET 1700; PositionRef=CBET 1700; Orig Type=Ia   ]","","",""
"4868","SN 2009ag","07:11:40.810","-26:41:06.29","SN Ia","","ESO 492-2       ","","","","","","","","","0","1","","15.9","","2009-02-18 00:00:00.000","","[Discoverer=Puckett, Gagliano, Newton; DiscoveryRef=CBET 1698; PositionRef=CBET 1698; Orig Type=Ia   ]","","",""
"4866","SN 2009ae","16:39:28.870","+21:18:55.58","SN Ia","","MCG +04-39-17   ","","","","","","","","","0","1","","16.5","","2009-02-15 00:00:00.000","","[Discoverer=Puckett, Peoples, Newton; DiscoveryRef=CBET 1696; PositionRef=CBET 1696; Orig Type=Ia   ]","","",""
