"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"53913","SN 2020cdj","17:56:11.710","+62:45:25.45","SN Ia","0.015","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","UCSC, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aammhli","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","19.42","r-ZTF","2020-02-08 13:09:14.000","ZTF_AMPEL_NEW","","2020TNSTR.439....1N","2020TNSCR.480....1S, 2020TNSCR1493....1D",""
"53912","SN 2020cdi","11:38:39.370","+67:35:22.78","SN Ia","0.075","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aamgdkb","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.66","g-ZTF","2020-02-07 11:09:42.000","ZTF_AMPEL_NEW","","2020TNSTR.439....1N","2020TNSCR.513....1D",""
"53890","SN 2020ccm","11:27:31.600","-45:17:57.14","SN Ia","0.077","","","ATLAS, MASTER","ATLAS, MASTER","ePESSTO+","ATLAS; MASTER","ATLAS20fpe","ATLAS-MLO - ATLAS-01, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","18.673","orange-ATLAS","2020-02-04 11:29:45.000","ATLAS_Bot1","","2020TNSTR.431....1T","2020TNSCR.496....1M",""
"53866","SN 2020cbo","14:20:33.223","-33:19:43.05","SN Ia","0.04","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20fns","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.152","orange-ATLAS","2020-02-08 12:47:31.000","ATLAS_Bot1","","2020TNSTR.423....1T","2020TNSCR.497....1S",""
"53857","SN 2020cbf","15:22:51.938","+38:26:58.58","SN Ia","0.04","2MASX J15225234+3826552","0.04013","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF18aaybfsd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.6683","g-ZTF","2020-02-08 10:53:56.000","ALeRCE","","2020TNSTR.422....1P","2020TNSCR.465....1P",""
"53820","SN 2020bzv","10:33:29.916","+49:19:02.06","SN Ia","0.0439","CGCG 240-054 NED01","0.043965","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aambbfn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.6111","g-ZTF","2020-02-07 05:48:39.000","ALeRCE","","2020TNSTR.413....1B","2020TNSCR.561....1P",""
"53805","SN 2020bzg","18:07:59.998","+32:52:40.97","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aamhocj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.91","g-ZTF","2020-02-07 11:38:00.000","ZTF_AMPEL_NEW","","2020TNSTR.418....1N","2020TNSCR.513....1D",""
"53802","SN 2020bzd","16:34:01.463","+62:49:25.37","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamdyal","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.42","g-ZTF","2020-02-07 11:44:45.000","ZTF_AMPEL_NEW","","2020TNSTR.418....1N","2020TNSCR.464....1D",""
"53801","SN 2020bzc","11:22:06.410","+17:45:42.90","SN Ia","0.086","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamdqiz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.44","r-ZTF","2020-02-07 07:27:25.000","ZTF_AMPEL_NEW","","2020TNSTR.418....1N","2020TNSCR.501....1D",""
"53800","SN 2020bzb","11:23:30.091","+29:13:47.26","SN Ia","0.0726","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aamaqak","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.78","r-ZTF","2020-02-04 12:07:48.000","ZTF_AMPEL_NEW","","2020TNSTR.418....1N","2020TNSCR.444....1D",""
"53799","SN 2020bza","09:46:26.006","+21:13:45.01","SN Ia-91T-like","0.0885","","","ZTF, ATLAS","ZTF, ATLAS","ZTF, ePESSTO+","ATLAS; ZTF","ZTF20aamfpcj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.95","g-ZTF","2020-02-04 10:05:19.000","ZTF_AMPEL_NEW","","2020TNSTR.418....1N","2020TNSCR.560....1D, 2020TNSCR1496....1A",""
"53773","SN 2020byb","17:26:01.357","+34:37:38.51","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aarvjhs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.97","g-ZTF","2020-02-06 11:12:50.000","ZTF_AMPEL_NEW","","2020TNSTR.411....1N","2020TNSCR.560....1D",""
"53760","SN 2020bxp","14:48:28.931","-05:18:14.99","SN Ia","0.03","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aalrksw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","20.1","g-ZTF","2020-02-02 12:04:40.000","ZTF_AMPEL_NEW","","2020TNSTR.411....1N","2020TNSCR.445....1P",""
"53748","SN 2020bxd","09:16:07.545","-08:58:07.89","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aamcvyp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.45","g-ZTF","2020-02-02 05:58:44.000","ZTF_AMPEL_NEW","","2020TNSTR.411....1N","2020TNSCR.453....1P",""
"53686","SN 2020buy","13:04:10.469","-04:32:03.97","SN Ia","0.09","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS20fay","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.684","cyan-ATLAS","2020-02-03 12:54:43.000","ATLAS_Bot1","","2020TNSTR.382....1T","2020TNSCR.533....1H",""
"53683","SN 2020buv","14:15:58.443","+68:17:51.38","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaljgcp","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.39","g-ZTF","2020-02-04 11:47:13.000","ZTF_AMPEL_NEW","","2020TNSTR.387....1N","2020TNSCR.501....1D",""
"53678","SN 2020buq","11:42:42.713","+07:51:05.13","SN Ia","0.0864","","","ZTF, ATLAS","ZTF, ATLAS","ZTF, ePESSTO+","ATLAS; ZTF","ZTF20aalyeut","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.85","g-ZTF","2020-01-31 11:06:38.000","ZTF_AMPEL_NEW","","2020TNSTR.387....1N","2020TNSCR.560....1D, 2020TNSCR1498....1A",""
"53675","SN 2020bun","14:52:27.843","+67:27:17.70","SN Ia-91T-like","0.102","","","ZTF","ZTF","ZTF","ZTF","ZTF18abhgrff","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.13","r-ZTF","2020-02-02 13:23:51.000","ZTF_AMPEL_NEW","","2020TNSTR.387....1N","2020TNSCR.574....1D",""
"53662","SN 2020bua","10:12:29.992","+41:46:41.79","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aajbsxt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","21.03","g-ZTF","2020-01-26 08:57:07.000","ZTF_TESS","","2020TNSTR.386....1F","2020TNSCR.453....1P",""
"53657","SN 2020btv","08:41:12.740","+68:42:25.49","SN Ia","0.04","WISEA J084113.49+684227.3","","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aajjxwc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.6019","r-ZTF","2020-02-03 04:10:45.000","ALeRCE","","2020TNSTR.370....1P","2020TNSCR.444....1D",""
"53594","SN 2020bro","02:02:26.429","+10:57:59.78","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaivego","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.31","g-ZTF","2020-01-26 03:57:59.000","ZTF_AMPEL_NEW","","2020TNSTR.377....1N","2020TNSCR.534....1D",""
"53579","SN 2020bqz","15:39:03.566","+31:11:54.35","SN Ia","0.054","2MASX J15390367+3111529","0.053965","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aalrptc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.6343","g-ZTF","2020-02-02 12:28:33.000","ALeRCE","","2020TNSTR.359....1P","2020TNSCR.465....1P",""
"53573","SN 2020bqt","07:49:07.003","+12:05:28.38","SN Ia","0.046652","SDSS J074906.89+120533.5","0.035","ALeRCE, ZTF","ZTF","ZTF","ZTF","ZTF20aalmeaj","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4333","r-ZTF","2020-02-02 06:28:26.000","ALeRCE","","2020TNSTR.359....1P","2020TNSCR.513....1D",""
"53571","SN 2020bqr","07:56:02.830","+33:47:13.78","SN Ia","0.0629","WISEA J075602.72+334714.2","0.062923","ALeRCE, ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aalejtl","Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.7073","g-ZTF","2020-02-02 04:40:03.000","ALeRCE","","2020TNSTR.359....1P","2020TNSCR.561....1P",""
"53570","SN 2020bqq","23:22:39.340","+21:11:11.58","SN Ia","0.033","SDSS J232239.27+211108.9","0.192","ALeRCE, GaiaAlerts, ZTF","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aalkfei","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.4465","r-ZTF","2020-02-02 02:59:37.000","ALeRCE","","2020TNSTR.359....1P","2020TNSCR1667....1D",""
"53568","SN 2020bqo","03:07:24.527","-13:39:01.36","SN Ia","0.031729","WISEA J030724.90-133904.6","0.031729","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ePESSTO+, ZTF","ATLAS; ZTF","ZTF20aalkcea","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.9952","r-ZTF","2020-02-02 02:40:05.000","ALeRCE","","2020TNSTR.359....1P","2020TNSCR.389....1I, 2020TNSCR1487....1D",""
"53566","SN 2020bqm","00:41:09.565","+16:27:41.53","SN Ia","0.018173","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20exn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.389","orange-ATLAS","2020-02-02 05:47:02.000","ATLAS_Bot1","","2020TNSTR.361....1T","2020TNSCR.412....1D",""
"53562","SN 2020bqi","14:01:33.983","+23:51:01.07","SN Ia","0.11","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aaknzba","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.89","g-ZTF","2020-01-30 12:05:07.000","ZTF_AMPEL_NEW","","2020TNSTR.367....1N","2020TNSCR.534....1D",""
"53553","SN 2020bpz","11:40:58.565","-11:26:57.44","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS, MASTER","ATLAS, ZTF, Pan-STARRS, MASTER","ePESSTO+, ZTF","ATLAS; MASTER; Pan-STARRS; ZTF","ATLAS20ewz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","19.732","orange-ATLAS","2020-02-01 12:05:45.000","ATLAS_Bot1","","2020TNSTR.361....1T","2020TNSCR.389....1I, 2020TNSCR1490....1P",""
"53552","SN 2020bpy","04:55:20.172","-15:58:43.22","SN Ia","0.04","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aalbjpf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.48","g-ZTF","2020-02-02 04:06:33.000","ZTF_AMPEL_NEW","","2020TNSTR.367....1N","2020TNSCR.445....1P",""
"53548","SN 2020bpu","04:47:39.332","-14:38:54.16","SN Ia","0.04153","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aalbjqh","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7012","g-ZTF","2020-02-02 04:06:31.000","ZTF_CLU_PUBLIC","","2020TNSTR.368....1D","2020TNSCR.379....1D",""
"53536","SN 2020bpi","13:23:29.020","+62:26:46.43","SN Ia","0.041","","","SGLF, ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","Global SN Project","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aakyoez","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","20.778","g-ZTF","2020-01-30 12:16:34.000","Perez-Fournon","","2020TNSTR.366....1M","2020TNSCR.390....1H",""
"53515","SN 2020boo","12:24:41.835","-03:21:13.06","SN Ia","0.0664","","","ZTF","ZTF","ZTF","ZTF","ZTF20aajvcwd","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.35","g-ZTF","2020-01-28 12:08:15.000","ZTF_AMPEL_NEW","","2020TNSTR.356....1N","2020TNSCR1667....1D",""
"53511","SN 2020bol","07:38:39.724","+28:39:10.28","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF20aakfofq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.35","g-ZTF","2020-01-31 04:41:28.000","ZTF_AMPEL_NEW","","2020TNSTR.356....1N","2020TNSCR.452....1D",""
"53502","SN 2020boc","06:58:26.039","+14:39:47.86","SN Ia","0.04987","WISEA J065826.03+143947.6","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18adcdcrd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6782","g-ZTF","2020-01-31 04:52:31.000","ALeRCE","","2020TNSTR.335....1F","2020TNSCR.629....1D",""
"53458","SN 2020bmk","04:21:55.907","-27:01:17.59","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20evd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.766","orange-ATLAS","2020-01-31 05:13:55.000","ATLAS_Bot1","","2020TNSTR.336....1T","2020TNSCR.421....1D",""
"53447","SN 2020blz","05:42:27.901","-21:16:39.42","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaivvwa","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.79","g-ZTF","2020-01-24 04:30:43.000","ZTF_Bot1","","2020TNSTR.342....1F","2020TNSCR.534....1D",""
"53435","SN 2020bln","15:04:40.080","+35:56:59.93","SN Ia-91T-like","0.04594","WISEA J150439.71+355654.5","0.045943","ALeRCE, ZTF, GaiaAlerts, Pan-STARRS","ZTF, GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts; Pan-STARRS; ZTF","ZTF20aakodiq","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","","1","1","","19.903","g-ZTF","2020-01-30 12:56:58.000","ALeRCE","","2020TNSTR.320....1P","2020TNSCR.412....1D",""
"53430","SN 2020bli","11:39:29.713","+23:56:01.27","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF20aahzyep","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8","g-ZTF","2020-01-26 09:04:07.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.330....1N","2020TNSCR1667....1D",""
"53385","SN 2020bka","12:41:44.464","+17:34:43.86","SN Ia","0.117","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF20aahgmud","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.49","g-ZTF","2020-01-23 10:37:28.000","ZTF_AMPEL_COMPLETE","","2020TNSTR.330....1N","2020TNSCR.496....1M",""
"53369","SN 2020bjk","12:07:44.777","-32:00:48.38","SN Ia","0.022","","","ATLAS, MASTER","ATLAS, MASTER","ePESSTO+","ATLAS; MASTER","ATLAS20era","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","19.511","cyan-ATLAS","2020-01-29 12:25:55.000","ATLAS_Bot1","","2020TNSTR.322....1T","2020TNSCR.369....1I",""
"53368","SN 2020bjj","11:20:52.738","+53:49:23.72","SN Ia-91T-like","0.113","","","ZTF","ZTF","ZTF","ZTF","ZTF18aavrmlf","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.42","r-ZTF","2020-01-30 07:48:40.000","ZTF_AMPEL_NEW","","2020TNSTR.330....1N","2020TNSCR.574....1D",""
"53366","SN 2020bjh","10:16:57.647","-25:10:51.97","SN Ia","0.04212","","","ZTF","ZTF","ZTF","ZTF","ZTF20aakndsn","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.32","r-ZTF","2020-01-30 08:33:44.000","ZTF_AMPEL_NEW","","2020TNSTR.330....1N","2020TNSCR1667....1D",""
"53365","SN 2020bjg","11:42:19.001","+44:57:43.29","SN Ia","0.09","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aakbtyz","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.74","r-ZTF","2020-01-30 08:17:32.000","ZTF_AMPEL_NEW","","2020TNSTR.330....1N","2020TNSCR.412....1D",""
"53359","SN 2020bja","07:13:48.956","+35:50:10.88","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF20aairvsi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.96","r-ZTF","2020-01-27 05:15:12.000","ZTF_AMPEL_NEW","","2020TNSTR.330....1N","2020TNSCR.379....1D",""
"53358","SN 2020biz","07:07:17.689","+43:18:59.33","SN Ia","0.05","","","ZTF","ZTF","ZTF","ZTF","ZTF18aadzfso","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.84","g-ZTF","2020-01-28 04:27:21.000","ZTF_AMPEL_NEW","","2020TNSTR.330....1N","2020TNSCR.445....1P",""
"53336","SN 2020bid","20:07:28.880","+51:52:14.88","SN Ia","0.02723","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia20amf","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","16.76","G-Gaia","2020-01-27 22:20:38.000","Gaia_Bot1","","2020TNSTR.309....1H","2020TNSCR1756....1D",""
"53325","SN 2020bhs","02:08:29.090","+11:14:05.50","SN Ia","0.06","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aahtjat","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.83","r-ZTF","2020-01-26 02:39:58.000","ZTF_AMPEL_NEW","","2020TNSTR.315....1N","2020TNSCR.452....1D",""
"53280","SN 2020bfz","12:13:34.771","-41:55:47.55","SN Ia","0.054","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20elb","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.395","orange-ATLAS","2020-01-27 12:31:40.000","ATLAS_Bot1","","2020TNSTR.288....1T","2020TNSCR.496....1M",""
"53250","SN 2020bev","16:46:59.965","+15:35:06.96","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaifyvz","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.17","r-ZTF","2020-01-25 12:53:04.000","ZTF_AMPEL_NEW","","2020TNSTR.301....1N","2020TNSCR.445....1P",""
"53230","SN 2020bec","11:59:58.260","+04:55:18.41","SN Ia","0.0732","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaifkyj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.04","r-ZTF","2020-01-25 12:09:55.000","ZTF_AMPEL_NEW","","2020TNSTR.301....1N","2020TNSCR1935....1D",""
"53225","SN 2020bdx","07:01:10.775","+36:03:35.61","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF20aahubwe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.74","r-ZTF","2020-01-25 04:09:27.000","ZTF_AMPEL_NEW","","2020TNSTR.301....1N","2021TNSCR.433....1T",""
"53220","SN 2020bds","00:40:45.500","+08:59:27.67","SN Ia","0.0663","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aahirqq","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.62","r-ZTF","2020-01-24 02:45:36.000","ZTF_Bot1","","2020TNSTR.300....1F","2020TNSCR.574....1D",""
"53218","SN 2020bdq","08:21:53.264","-23:28:57.37","SN Ia","0.04","","","ZTF","ZTF","ZTF","ZTF","ZTF20aahmvfw","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.6","r-ZTF","2020-01-24 07:00:28.000","ZTF_Bot1","","2020TNSTR.300....1F","2020TNSCR.445....1P",""
"53207","SN 2020bdf","02:55:47.832","+15:06:01.17","SN Ia","0.035","WISEA J025547.88+150557.9","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aaivjce","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.3834","r-ZTF","2020-01-27 02:56:59.000","ALeRCE","","2020TNSTR.278....1F","2020TNSCR.444....1D",""
"53185","SN 2020bcm","00:51:20.980","+25:00:16.67","SN Ia","0.075","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20eez","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.156","cyan-ATLAS","2020-01-27 05:52:48.000","ATLAS_Bot1","","2020TNSTR.279....1T","2020TNSCR.690....1B",""
"53171","SN 2020bby","09:49:10.300","+11:08:22.97","SN Ia-91T-like","0.1375","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20ebo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.164","cyan-ATLAS","2020-01-26 12:30:14.000","ATLAS_Bot1","","2020TNSTR.279....1T","2020TNSCR3916....1Y",""
"53155","SN 2020bbi","08:32:38.543","-04:17:09.64","SN Ia","0.07","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF20aahjymt","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.17","g-ZTF","2020-01-24 05:35:08.000","ZTF_AMPEL_NEW","","2020TNSTR.284....1N","2020TNSCR.421....1D",""
"53148","SN 2020bbb","03:12:56.770","-11:37:43.55","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF20aahtral","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.21","r-ZTF","2020-01-24 03:21:24.000","ZTF_AMPEL_NEW","","2020TNSTR.284....1N","2020TNSCR.513....1D",""
"53112","SN 2020azt","12:53:42.174","-04:26:29.40","SN Ia","0.15","","","YSE, Pan-STARRS","Pan-STARRS","UCSC","Pan-STARRS","PS20jo","PS1 - GPC1","Keck1 - LRIS","1","1","","20.97","g-Sloan","2020-01-22 14:02:24.000","YSE_Bot1","","2020TNSTR.274....1J","2020TNSCR.305....1S",""
"53111","SN 2020azs","09:33:45.590","+33:01:41.21","SN Ia","0.135","","","YSE, Pan-STARRS","Pan-STARRS","UCSC","Pan-STARRS","PS20jn","PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","20.46","g-Sloan","2020-01-26 13:55:12.000","YSE_Bot1","","2020TNSTR.274....1J","2020TNSCR.391....1D",""
"53106","SN 2020azn","09:27:40.439","+35:31:48.30","SN Ia","0.14","","","YSE, SGLF, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS; ZTF","PS20ji","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.33","g-Sloan","2020-01-26 13:56:38.000","YSE_Bot1","","2020TNSTR.274....1J","2020TNSCR.561....1P",""
