"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"35201","SN 2019bvu","15:39:52.160","-44:35:44.81","SN Ia","0.011","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS19dzg","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.012","orange-ATLAS","2019-03-17 13:55:12.000","ATLAS_Bot1","","2019TNSTR.394....1T","2019TNSCR.417....1B",""
"35200","SN 2019bvt","18:28:48.430","+50:22:23.41","SN Ia","0.0169","MCG+08-33-046","0.016448","POSS, ZTF, GaiaAlerts, ATLAS, Pan-STARRS","POSS, ZTF, GaiaAlerts, ATLAS, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS; POSS; ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FLWO-1.5m - FAST","1","1","","16.8","Clear-","2019-03-17 12:13:02.000","Post","","2019TNSTR.396....1G","2019TNSCR.416....1G",""
"35196","SN 2019bvq","09:58:18.534","+05:11:40.46","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aamgokq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.93","r-ZTF","2019-03-14 05:03:50.000","ZTF_Bot1","","2019TNSTR.387....1F","2019TNSCR.411....1F",""
"35194","SN 2019bvo","14:00:04.339","+05:41:30.36","SN Ia","0.08099","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aamoqxy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.83","g-ZTF","2019-03-01 12:02:52.000","ZTF_Bot1","","2019TNSTR.387....1F","2019TNSCR.418....1F",""
"35193","SN 2019bvn","10:33:30.162","-14:57:39.02","SN Ia","0.063","","","ZTF","ZTF","ZTF","ZTF","ZTF19aakrawk","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.72","g-ZTF","2019-02-25 06:33:07.000","ZTF_Bot1","","2019TNSTR.387....1F","2019TNSCR.411....1F",""
"35183","SN 2019bvd","17:31:01.902","+71:52:05.11","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF18abhhxcp","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.13","g-ZTF","2019-03-15 08:55:52.000","ZTF_AMPEL_NEW","","2019TNSTR.388....1N","2019TNSCR.424....1F",""
"35172","SN 2019bus","14:29:25.706","+16:40:55.42","SN Ia","0.09","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19dyw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.756","orange-ATLAS","2019-03-15 12:07:12.000","ATLAS_Bot1","","2019TNSTR.383....1T","2019TNSCR.417....1B, 2019TNSCR2785....1F",""
"35170","SN 2019buq","14:51:11.781","-09:26:19.85","SN Ia","0.039","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS19dyq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.705","orange-ATLAS","2019-03-14 13:17:45.000","ATLAS_Bot1","","2019TNSTR.383....1T","2019TNSCR.407....1T",""
"35166","SN 2019bum","14:49:47.784","+54:48:46.89","SN Ia","0.045","","","ZTF","ZTF","None, ZTF","ZTF","ZTF19aamhhey","P48 - ZTF-Cam","Lick-3m - KAST, P60 - SEDM","1","1","","17.96","g-ZTF","2019-03-14 10:14:21.000","ZTF_AMPEL_NEW","","2019TNSTR1254....1N","2019TNSCR.389....1D, 2019TNSCR2777....1F",""
"35163","SN 2019buj","14:10:43.488","+54:36:50.46","SN Ia","0.04","","","ZTF, GaiaAlerts, Pan-STARRS, ATLAS","ZTF, GaiaAlerts, Pan-STARRS, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aamhhae","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.14","r-ZTF","2019-03-14 10:11:40.000","ZTF_AMPEL_NEW","","2019TNSTR1254....1N","2019TNSCR.498....1F",""
"35158","SN 2019bue","09:02:34.784","+14:31:28.21","SN Ia","0.0308","","","ZTF","ZTF","ZTF","ZTF","ZTF19aammlzn","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.52","g-ZTF","2019-03-14 05:02:17.000","ZTF_AMPEL_NEW","","2019TNSTR1254....1N","2019TNSCR.498....1F",""
"35154","SN 2019bua","07:53:32.286","+65:25:00.64","SN Ia-91T-like","0.07","","","ZTF, ATLAS","ZTF, ATLAS","SCAT, ZTF","ATLAS; ZTF","ZTF19aamfxby","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","19.13","r-ZTF","2019-03-14 04:38:33.000","ZTF_AMPEL_NEW","","2019TNSTR1254....1N","2019TNSCR.406....1T, 2019TNSCR2780....1F",""
"35148","SN 2019btu","07:39:25.099","+31:02:15.01","SN Ia","0.086","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aalxlpp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.61","g-ZTF","2019-03-05 06:55:17.000","ZTF_AMPEL_NEW","","2019TNSTR1254....1N","2019TNSCR.418....1F",""
"35147","SN 2019btt","08:27:15.917","-00:12:30.78","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaluprf","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.17","r-ZTF","2019-03-04 05:43:09.000","ZTF_AMPEL_NEW","","2019TNSTR1254....1N","2019TNSCR.418....1F",""
"35143","SN 2019btp","17:43:26.028","+05:38:19.19","SN Ia","0.042","2MASX J17432751+0538323","0.041856","ASAS-SN, ZTF, ATLAS, Pan-STARRS","ASAS-SN, ZTF, ATLAS, Pan-STARRS","Global SN Project, None","ASAS-SN; ATLAS; Pan-STARRS; ZTF","ASASSN-19gl","ASASSN-2 - Cassius, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, Lick-3m - KAST","1","1","","17.6","g-Sloan","2019-03-15 08:23:59.000","Stanek","","2019TNSTR.382....1S","2019TNSCR.390....1H, 2019TNSCR2776....1D",""
"35134","SN 2019bth","13:31:06.850","+37:14:54.43","SN Ia","0.0564","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19drs","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.299","orange-ATLAS","2019-03-04 13:56:38.000","ATLAS_Bot1","","2019TNSTR.377....1T","2019TNSCR.446....1F",""
"35133","SN 2019btg","16:06:23.695","+27:23:29.83","SN Ia","0.072","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19dro","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","18.728","orange-ATLAS","2019-03-03 14:29:45.000","ATLAS_Bot1","","2019TNSTR.377....1T","2019TNSCR.507....1F",""
"35120","SN 2019bsu","17:03:07.314","+27:56:43.52","SN Ia","0.06","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19dxn","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.96","orange-ATLAS","2019-03-11 14:47:02.000","ATLAS_Bot1","","2019TNSTR.377....1T","2019TNSCR1255....1D",""
"35118","SN 2019bss","10:51:35.370","+41:08:12.97","SN Ia","0.095","","","ATLAS, ZTF","ATLAS, ZTF","SCAT, ZTF","ATLAS; ZTF","ATLAS19dwr","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.9","orange-ATLAS","2019-03-12 11:08:09.000","ATLAS_Bot1","","2019TNSTR.377....1T","2019TNSCR.406....1T, 2019TNSCR2778....1F",""
"35117","SN 2019bsr","16:41:29.918","+72:56:40.99","SN Ia","0.062","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ATLAS19dxg","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.069","orange-ATLAS","2019-03-12 14:36:57.000","ATLAS_Bot1","","2019TNSTR.371....1T","2019TNSCR.406....1T",""
"35115","SN 2019bsp","09:25:26.820","+58:18:51.12","SN Ia","0.042","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","None, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19dxi","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.343","orange-ATLAS","2019-03-12 09:41:45.000","ATLAS_Bot1","","2019TNSTR.371....1T","2019TNSCR.397....1F, 2019TNSCR2778....1F, 2020TNSCR1667....1D",""
"35114","SN 2019bso","05:51:02.952","-27:57:23.00","SN Ia","0.07","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19dxj","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.218","orange-ATLAS","2019-03-13 07:01:55.000","ATLAS_Bot1","","2019TNSTR.371....1T","2019TNSCR.406....1T",""
"35104","SN 2019bse","09:26:02.510","+18:56:24.56","SN Ia","0.028","SDSS J092602.52+185624.8","","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","Global SN Project, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-19fx","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","17.1","g-Sloan","2019-03-13 08:09:36.000","Stanek","","2019TNSTR.370....1S","2019TNSCR.380....1H, 2019TNSCR2784....1F",""
"35100","SN 2019bsa","11:10:51.752","+28:42:10.89","SN Ia","0.0339","MCG +05-27-004 NED02","0.033997","ASAS-SN, ZTF","ASAS-SN, ZTF","SCAT, ZTF","ASAS-SN; ZTF","ASASSN-19fi","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, P48 - ZTF-Cam","P200 - DBSP, UH88 - SNIFS","1","1","","16.9","g-Sloan","2019-03-12 21:07:12.000","Stanek","","2019TNSTR.370....1S","2019TNSCR.392....1D, 2019TNSCR2780....1F",""
"35090","SN 2019brq","17:48:38.126","-66:25:39.50","SN Ia","0.040044","2MASX J17483658-6625421","0.040044","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-19fh","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","17.6","g-Sloan","2019-03-07 07:40:48.000","Stanek","","2019TNSTR.365....1B","2019TNSCR1027....1H",""
"35077","SN 2019brd","10:03:07.214","+03:21:06.07","SN Ia","0.058","2MASX J10030770+0321017","0.058137","PTSS, ZTF, ATLAS","PTSS, ZTF, ATLAS","PTSS","ATLAS; PTSS; ZTF","PTSS-19ckdz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, CNEOST - STA1600, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.33","V-Johnson","2019-03-10 14:20:17.000","Tan","","2019TNSTR.362....1X","2019TNSCR.376....1Z",""
"35076","SN 2019brc","09:27:31.703","+05:39:11.30","SN Ia","0.1","SDSS J092731.71+053911.9","","PTSS, ZTF, ATLAS","PTSS, ZTF, ATLAS","PTSS, ZTF","ATLAS; PTSS; ZTF","PTSS-19ckdv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, CNEOST - STA1600, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","18.383","V-Johnson","2019-03-10 14:16:28.000","Tan","","2019TNSTR.361....1T","2019TNSCR.391....1Z, 2019TNSCR2780....1F",""
"35075","SN 2019brb","06:48:52.739","+19:21:06.54","SN Ia","0.071","2MASX J06485281+1921141","","PTSS, ZTF","PTSS, ZTF","ZTF","PTSS; ZTF","PTSS-19ckdh","CNEOST - STA1600, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4","V-Johnson","2019-03-10 12:00:00.000","Li","","2019TNSTR.363....1X","2019TNSCR.411....1F",""
"35073","SN 2019bqz","04:59:43.770","+04:43:41.70","SN Ia","0.064","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia19axf","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.25","G-Gaia","2019-03-09 06:08:38.000","Gaia_Bot1","","2019TNSTR.358....1D","2019TNSCR.446....1F",""
"35052","SN 2019bqe","09:59:39.911","+35:23:42.47","SN Ia","0.017","NGC 3074","","XOSS, ATLAS, ISSP, ZTF","XOSS, ATLAS, ISSP, ZTF","None","ATLAS; ISSP; XOSS; ZTF","PSP19B","ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.2","Clear-","2019-03-07 19:26:10.000","Xu","","2019TNSTR.352....1Z","2019TNSCR.375....1Z",""
"35027","SN 2019bpf","12:21:41.267","+31:42:32.05","SN Ia","0.05","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19dvm","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.587","orange-ATLAS","2019-03-07 12:18:43.000","ATLAS_Bot1","","2019TNSTR.340....1T","2019TNSCR.424....1F",""
"35026","SN 2019bpe","14:08:44.470","+29:03:02.05","SN Ia","0.075","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19dvk","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.065","orange-ATLAS","2019-03-07 13:17:45.000","ATLAS_Bot1","","2019TNSTR.340....1T","2019TNSCR.590....1F",""
"35024","SN 2019bpc","12:34:43.623","+46:57:31.55","SN Ia","0.024","UGC 07744 ","0.024449","ASAS-SN, GaiaAlerts, ZTF, Pan-STARRS, ATLAS","ASAS-SN, GaiaAlerts, ZTF, Pan-STARRS, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ASASSN-19ew","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","17.5","g-Sloan","2019-03-07 10:19:12.000","Stanek","","2019TNSTR.339....1S","2019TNSCR.389....1D",""
"35023","SN 2019bpb","05:12:09.900","-43:55:16.61","SN Ia","0.06","2MASX J05120920-4355163","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-19ev","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2019-03-07 03:07:12.000","Stanek","","2019TNSTR.339....1S","2019TNSCR.355....1C",""
"35018","SN 2019bow","14:50:52.020","+49:01:46.23","SN Ia","0.079","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaleptm","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.31","g-ZTF","2019-02-27 10:29:16.000","ZTF_Bot1","","2019TNSTR.334....1F","2019TNSCR.381....1F",""
"35016","SN 2019bou","15:47:59.027","+40:49:01.05","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aalzmiu","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.84","g-ZTF","2019-02-27 11:29:16.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.685....1F",""
"35013","SN 2019bor","11:50:45.626","-12:51:17.73","SN Ia-91T-like","0.0973","","","ZTF","ZTF","ZTF","ZTF","ZTF19aalzgdr","P48 - ZTF-Cam","","1","1","","18.96","g-ZTF","2019-02-25 06:35:22.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.411....1F",""
"35009","SN 2019bon","08:08:59.655","+16:49:09.38","SN Ia","0.0802","","","ZTF","ZTF","ZTF","ZTF","ZTF19aalxcyo","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.68","r-ZTF","2019-02-27 06:54:06.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.446....1F",""
"35005","SN 2019boj","15:28:21.290","+11:34:54.66","SN Ia","0.0736","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aalrfoi","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.44","g-ZTF","2019-03-05 10:00:32.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.411....1F",""
"34993","SN 2019bnx","05:12:30.533","+06:56:53.63","SN Ia","0.083","","","ZTF","ZTF","ZTF","ZTF","ZTF19aakwifv","P48 - ZTF-Cam","","1","1","","19.06","r-ZTF","2019-03-05 03:39:29.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.446....1F",""
"34990","SN 2019bnu","13:22:04.226","+22:16:11.37","SN Ia","0.06075","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aakthjl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.58","g-ZTF","2019-02-24 11:05:00.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.411....1F",""
"34988","SN 2019bns","13:26:53.333","+57:27:49.53","SN Ia","0.111","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aakrnqh","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.36","r-ZTF","2019-02-24 11:44:39.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.381....1F",""
"34977","SN 2019bnh","14:21:54.995","+44:21:57.04","SN Ia","0.0782","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaiiigm","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.03","g-ZTF","2019-02-27 11:55:07.000","ZTF_AMPEL_NEW","","2019TNSTR.335....1N","2019TNSCR.424....1F",""
"34972","SN 2019bnc","13:31:28.220","+25:12:12.03","SN Ia","0.045","2MASXi J1331285+251212","0.045645","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-19et","ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","Lick-3m - KAST","1","1","","17.9","g-Sloan","2019-03-06 01:12:00.000","Stanek","","2019TNSTR.331....1S","2019TNSCR.389....1D",""
"34941","SN 2019bly","09:39:28.252","+22:09:43.48","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aadnmgf","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.61","r-ZTF","2019-01-19 12:08:38.000","ZTF_Bot1","","2019TNSTR.326....1F","2019TNSCR.329....1F",""
"34937","SN 2019blu","11:10:11.748","+05:14:31.67","SN Ia","0.077","","","ZTF","ZTF","ZTF","ZTF","ZTF19aakisqk","P48 - ZTF-Cam","","1","1","","18.35","g-ZTF","2019-02-12 10:04:48.000","ZTF_Bot1","","2019TNSTR.326....1F","2019TNSCR.424....1F",""
"34936","SN 2019blt","08:06:30.340","-02:44:37.16","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaknemm","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.83","r-ZTF","2019-02-09 05:29:45.000","ZTF_Bot1","","2019TNSTR.326....1F","2019TNSCR.551....1F",""
"34931","SN 2019blp","16:34:25.455","+11:36:49.76","SN Ia","0.0501","","","ZTF, ATLAS","ZTF, ATLAS","Padova-Asiago, ZTF","ATLAS; ZTF","ZTF19aalryov","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC, P60 - SEDM","1","1","","17.72","r-ZTF","2019-03-01 11:29:45.000","ZTF_Bot1","","2019TNSTR.321....1F","2019TNSCR.337....1S, 2019TNSCR2775....1F",""
"34930","SN 2019blo","13:51:18.155","-22:53:59.16","SN Ia","0.047","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS19dsc","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.499","orange-ATLAS","2019-03-01 13:26:24.000","ATLAS_Bot1","","2019TNSTR.320....1T","2019TNSCR.355....1C",""
"34928","SN 2019blm","08:39:20.188","+17:11:16.97","SN Ia","0.067","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aalcwjt","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.45","g-ZTF","2019-02-27 05:40:05.000","ZTF_AMPEL_NEW","","2019TNSTR.322....1N","2019TNSCR.353....1F",""
"34921","SN 2019blf","11:31:05.664","+57:26:16.56","SN Ia","0.116","","","ZTF","ZTF","ZTF","ZTF","ZTF19aalaxsa","P48 - ZTF-Cam","","1","1","","19.29","g-ZTF","2019-02-27 06:15:38.000","ZTF_AMPEL_NEW","","2019TNSTR.322....1N","2019TNSCR.618....1F",""
"34914","SN 2019bky","15:05:37.640","+21:22:28.06","SN Ia-91T-like","0.061","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19drf","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.358","orange-ATLAS","2019-03-03 13:55:12.000","ATLAS_Bot1","","2019TNSTR.320....1T","2019TNSCR.355....1C",""
"34897","SN 2019bkh","13:08:57.375","+28:16:52.48","SN Ia","0.019512","MCG +05-31-141","0.01951","ASAS-SN, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, ZTF, GaiaAlerts, Pan-STARRS","None, ZTF, Padova-Asiago","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ASASSN-19ec","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC, Other - Other, P200 - DBSP","1","1","","17.6","g-Sloan","2019-03-03 09:07:12.000","Stanek","","2019TNSTR.315....1S","2019TNSCR.327....1L, 2019TNSCR2773....1F, 2019TNSCR2772....1F",""
"34895","SN 2019bkf","13:44:52.026","-18:18:46.88","SN Ia","0.055","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS19dqu","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.386","orange-ATLAS","2019-02-17 15:31:40.000","ATLAS_Bot1","","2019TNSTR.310....1T","2019TNSCR.355....1C",""
"34890","SN 2019bka","11:44:25.819","+19:42:47.64","SN Ia-91T-like","0.024","ABELL 1367:[GP82] 0726","","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","Padova-Asiago","ASAS-SN; ATLAS; ZTF","ASASSN-19ea","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","16.8","g-Sloan","2019-03-02 03:36:00.000","Stanek","","2019TNSTR.309....1S","2019TNSCR.317....1S",""
"34889","SN 2019bjz","16:02:11.769","+15:55:05.26","SN Ia","0.033"," III Zw 075 NOTES01","0.03326","ASAS-SN, ZTF","ASAS-SN, ZTF","SCAT","ASAS-SN; ZTF","ASASSN-19dz","ASASSN-4 - Leavitt, ASASSN-5 - Payne-Gaposchkin, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","16.8","g-Sloan","2019-03-02 02:24:00.000","Stanek","","2019TNSTR.307....1B","2019TNSCR.323....1P",""
"34888","SN 2019bjy","13:06:01.615","-37:36:56.34","SN Ia","0.046","2MASX J13060097-3736577","0.04901","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-19dy","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2019-03-02 05:31:12.000","Stanek","","2019TNSTR.309....1S","2019TNSCR.355....1C",""
"34886","SN 2019bjw","10:55:47.416","+27:40:17.88","SN Ia","0.03","2MASX J10554741+2740166 ","0.03005","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","Padova-Asiago, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-19dw","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC, P60 - SEDM","1","1","","17","g-Sloan","2019-03-02 09:36:00.000","Stanek","","2019TNSTR.308....1S","2019TNSCR.317....1S, 2019TNSCR2789....1F",""
"34879","SN 2019bjp","15:26:46.692","+18:45:04.81","SN Ia-pec","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaktpns","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.28","g-ZTF","2019-02-25 09:35:40.000","ZTF_AMPEL_NEW","","2019TNSTR.305....1N","2019TNSCR.551....1F",""
"34876","SN 2019bjm","04:07:46.210","-29:51:34.13","SN Ia","0.01378","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ASAS-SN","ATLAS; GaiaAlerts","ATLAS19dqg","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.735","orange-ATLAS","2019-03-01 06:02:52.000","ATLAS_Bot1","","2019TNSTR.301....1T","2019TNSCR.587....1H",""
"34857","SN 2019bit","11:35:48.898","+10:45:01.01","SN Ia","0.071","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aallvor","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","","1","1","","18.93","g-ZTF","2019-03-01 06:42:28.000","ZTF_AMPEL_NEW","","2019TNSTR.305....1N","2019TNSCR.424....1F",""
