"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"107348","SN 2022ihd","14:04:16.150","+26:47:07.22","SN Ia","0.065","KUG 1402+270","0.0601232","SGLF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; SGLF","ZTF22aahefxi","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.006","g-ZTF","2022-04-21 07:29:03.000","Perez-Fournon","","2022TNSTR1066....1S","2022TNSCR1155....1S",""
"107335","SN 2022igq","13:56:52.010","+19:07:01.67","SN Ia","0.079","","","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ZTF","ALeRCE; GaiaAlerts","ZTF22aahecwj","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4519","r-ZTF","2022-04-24 06:34:48.003","ALeRCE","","2022TNSTR1048....1F","2022TNSCR1203....1S",""
"107324","SN 2022igf","12:15:39.490","+54:30:45.25","SN Ia","0.096","SDSS J121539.50+543045.5","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF22aahhgue","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5096","g-ZTF","2022-04-24 05:40:21.003","ALeRCE","","2022TNSTR1048....1F","2022TNSCR1203....1S",""
"107321","SN 2022igc","12:26:52.207","+54:02:18.35","SN Ia","0.078","","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF22aahhocd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1204","g-ZTF","2022-04-20 07:21:17.997","ALeRCE","","2022TNSTR1048....1F","2022TNSCR1165....1S",""
"107306","SN 2022ifn","16:25:17.106","+08:14:50.96","SN Ia","0.051","SDSS J162517.08+081450.9","0.05114049","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ALeRCE; ATLAS","ZTF22aahieds","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.9091","r-ZTF","2022-04-24 07:58:26.996","ALeRCE","","2022TNSTR1048....1F","2022TNSCR1207....1D",""
"107285","SN 2022ies","16:27:33.530","+46:38:09.48","SN Ia","0.0684","","","ZTF, ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF22aahhzqi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","18.91","r-ZTF","2022-04-24 07:22:04.800","ZTF_Bot1","","2022TNSTR1054....1F","2022TNSCR1163....1T",""
"107279","SN 2022iem","17:30:51.116","+05:51:58.38","SN Ia","0.066","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ATLAS22msz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.852","orange-ATLAS","2022-04-23 12:42:54.720","ATLAS_Bot1","","2022TNSTR1050....1T","2022TNSCR1155....1S",""
"107270","SN 2022ied","12:59:37.270","+05:36:52.63","SN Ia","0.051","","","ATLAS, ALeRCE, YSE, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS; YSE","ATLAS22mrc","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.456","cyan-ATLAS","2022-04-23 10:05:45.024","ATLAS_Bot1","","2022TNSTR1050....1T","2022TNSCR1155....1S",""
"107264","SN 2022idx","12:53:12.200","-06:23:06.83","SN Ia-91T-like","0.0141","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","Global SN Project, UCSC","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22mqi","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","FTN - FLOYDS-N, Lick-3m - KAST","1","1","","18.672","cyan-ATLAS","2022-04-23 09:54:26.784","ATLAS_Bot1","","2022TNSTR1050....1T","2022TNSCR1120....1B, 2022TNSCR1163....1T",""
"107215","SN 2022icb","11:21:30.783","+12:26:42.73","SN Ia","0.1","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","YSE","ATLAS; Pan-STARRS; YSE","ATLAS22mor","ATLAS-HKO - ATLAS-02, PS2 - GPC2","NOT - ALFOSC","1","1","","18.752","cyan-ATLAS","2022-04-21 08:29:04.128","ATLAS_Bot1","","2022TNSTR1039....1T","2022TNSCR1055....1A",""
"107214","SN 2022ica","14:52:33.661","+11:31:16.71","SN Ia","0.059694","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22mnr","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.435","orange-ATLAS","2022-04-21 11:54:25.632","ATLAS_Bot1","","2022TNSTR1039....1T","2022TNSCR1164....1P",""
"107212","SN 2022iby","17:00:59.062","-18:48:24.47","SN Ia","0.0303","","","ZTF","ZTF","ZTF","ZTF","ZTF18abjyuoj","P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.99","r-ZTF","2022-04-14 09:36:00.000","ZTF_Bot1","","2022TNSTR1040....1F","2022TNSCR1282....1S",""
"107208","SN 2022ibu","20:52:27.193","-05:41:18.07","SN Ia","0.066","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aahfuaa","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.61","g-ZTF","2022-04-21 10:58:04.800","ZTF_Bot1","","2022TNSTR1040....1F","2022TNSCR1141....1S",""
"107190","SN 2022ibc","13:50:15.530","+57:48:01.87","SN Ia","0.042","","","ALeRCE, ATLAS, MASTER, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, MASTER, GaiaAlerts, Pan-STARRS","Global SN Project","ALeRCE; ATLAS; GaiaAlerts; MASTER; Pan-STARRS","ZTF22aahebcu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","FTN - FLOYDS-N","1","1","","20.0156","g-ZTF","2022-04-21 07:20:46.003","ALeRCE","","2022TNSTR1028....1M","2022TNSCR1069....1P",""
"107137","SN 2022hzc","10:57:51.514","+21:03:23.83","SN Ia","0.059772","","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF22aahaufu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.572","r-ZTF","2022-04-20 06:13:00.002","ALeRCE","","2022TNSTR1029....1M","2022TNSCR1165....1S",""
"107036","SN 2022hvo","10:18:56.692","+62:15:17.88","SN Ia","0.070743","WISEA J101858.04+621521.6","0.070743","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF22aagzcai","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6192","r-ZTF","2022-04-19 07:45:07.001","ALeRCE","","2022TNSTR1012....1M","2022TNSCR1108....1S",""
"107028","SN 2022hvg","21:14:09.980","+02:37:33.85","SN Ia","0.053","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","TCD","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22mki","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","LT - SPRAT","1","1","","17.586","orange-ATLAS","2022-04-19 13:50:43.296","ATLAS_Bot1","","2022TNSTR1013....1T","2022TNSCR1105....1T",""
"107018","SN 2022huw","09:56:46.790","+11:54:31.36","SN Ia","0.044607","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; ZTF","ZTF22aagyrlp","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.32","g-ZTF","2022-04-19 06:10:04.800","ZTF_Bot1","","2022TNSTR1017....1F","2022TNSCR1084....1S",""
"107007","SN 2022hum","20:22:11.198","-07:51:36.85","SN Iax[02cx-like]","0.019","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","QUB","ATLAS; Pan-STARRS","ATLAS22mji","ATLAS-CHL - ATLAS-04, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","17.894","orange-ATLAS","2022-04-18 09:04:24.384","ATLAS_Bot1","","2022TNSTR1013....1T","2022TNSCR1235....1F",""
"107005","SN 2022huk","10:14:12.850","-23:41:17.12","SN Ia","0.03","","","ATLAS, ZTF, Fink, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; ZTF","ATLAS22mjc","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","Gemini-S - GMOS-S","1","1","","18.304","orange-ATLAS","2022-04-18 20:39:46.944","ATLAS_Bot1","","2022TNSTR1013....1T","2022TNSCR1092....1C",""
"106994","SN 2022hua","08:31:06.260","+23:47:49.13","SN Ia","0.087439","2MASX J08310654+2347500","0.087439","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF22aagtrsh","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0781","r-ZTF","2022-04-18 03:51:53.001","ALeRCE","","2022TNSTR1003....1M","2022TNSCR1209....1S",""
"106962","SN 2022hsv","09:29:29.826","+23:21:17.23","SN Ia","0.0817","","","YSE, ALeRCE, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","YSE","ALeRCE; ATLAS; Fink; Pan-STARRS; YSE","PS22dkm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.84","r-P1","2022-04-15 08:16:52.320","YSE_Bot1","","2022TNSTR1009....1J","2022TNSCR1055....1A",""
"106930","SN 2022hrs","12:43:34.335","+11:34:35.87","SN Ia","0.0047","NGC4647","","ATLAS, ZTF, MASTER","ATLAS, ZTF, MASTER","None, PSH","ATLAS; MASTER; ZTF","","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam","Other - Other","1","1","","15","Clear-","2022-04-16 14:50:40.000","Itagaki","","2022TNSTR.994....1I","2022TNSCR.997....1B, 2022TNSCR1041....1G",""
"106906","SN 2022hqu","08:23:56.747","+42:06:42.79","SN Ia","0.059","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aafqamd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.5","r-ZTF","2022-04-14 03:51:50.400","ZTF_Bot1","","2022TNSTR.996....1F","2022TNSCR1072....1S",""
"106904","SN 2022hqs","11:01:52.090","-12:29:17.02","SN Ia","0.026","MCG -02-28-040","0.026031","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aagetzx","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.4337","r-ZTF","2022-04-11 06:00:18.999","ALeRCE","","2022TNSTR.986....1F","2022TNSCR1027....1C",""
"106898","SN 2022hqm","06:53:17.113","+41:31:56.14","SN Ia","0.072","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aafnldl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.14","r-ZTF","2022-04-13 03:57:36.000","ZTF_Bot1","","2022TNSTR.990....1F","2022TNSCR1155....1S",""
"106864","SN 2022hpe","21:58:38.610","+08:27:13.43","SN Ia","0.029","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","TCD, QUB","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22maw","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","LT - SPRAT","1","1","","16.578","orange-ATLAS","2022-04-14 09:01:42.816","ATLAS_Bot1","","2022TNSTR.987....1T","2022TNSCR1162....1H, 2022TNSCR1174....1F",""
"106856","SN 2022hox","15:03:27.710","+34:24:52.49","SN Ia","0.05707","WISEA J150327.26+342454.8","0.05707","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aafoweb","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.4691","g-ZTF","2022-04-14 07:24:26.997","ALeRCE","","2022TNSTR.967....1M","2022TNSCR1072....1S",""
"106854","SN 2022hov","07:15:41.100","+36:47:48.52","SN Ia","0.07","","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF22aafqaew","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.5551","r-ZTF","2022-04-14 03:51:05.999","ALeRCE","","2022TNSTR.967....1M","2022TNSCR1294....1P",""
"106852","SN 2022hot","10:30:39.420","-27:16:13.69","SN Ia","0.03","WISEA J103039.12-271612.2","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF22aafracj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.473","r-ZTF","2022-04-14 05:37:19.001","ALeRCE","","2022TNSTR.967....1M","2022TNSCR1092....1C, 2022TNSCR1106....1P",""
"106835","SN 2022hod","21:43:05.140","-17:32:43.76","SN Ia","0.0369689986","WISEA J214305.40-173238.6","0.036969","ASAS-SN, ZTF, GaiaAlerts, Pan-STARRS","ASAS-SN, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ASAS-SN; GaiaAlerts; Pan-STARRS; ZTF","ASASSN-22ft","ASASSN-2 - Cassius, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.3","g-Sloan","2022-04-14 08:38:24.000","Stanek","","2022TNSTR.969....1S","2022TNSCR1590....1J",""
"106834","SN 2022hoc","16:50:15.719","+23:34:57.60","SN Ia","0.036061","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aafrsmk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.26","g-ZTF","2022-04-10 07:52:19.200","ZTF_Bot1","","2022TNSTR.978....1F","2022TNSCR1071....1C",""
"106791","SN 2022hmm","12:42:15.856","+18:38:12.28","SN Ia","0.074613","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aafntmb","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.89","g-ZTF","2022-04-10 06:11:31.200","ZTF_Bot1","","2022TNSTR.962....1F","2022TNSCR1140....1C",""
"106762","SN 2022hlj","13:32:18.814","+40:40:25.23","SN Ia","0.05447","WISEA J133218.77+404024.3","0.05447","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aafnqfz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2789","g-ZTF","2022-04-13 05:21:39.004","ALeRCE","","2022TNSTR.956....1M","2022TNSCR1038....1S",""
"106760","SN 2022hlh","08:36:33.760","+40:23:54.31","SN Ia","0.06","SDSS J083633.68+402350.9","","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aafokgy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.1389","r-ZTF","2022-04-13 06:55:58.999","ALeRCE","","2022TNSTR.956....1M","2022TNSCR1072....1S",""
"106755","SN 2022hlc","08:28:28.032","+30:50:04.68","SN Ia","0.05013","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aafnqtw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1417","g-ZTF","2022-04-13 04:53:45.600","ZTF_CLU_PUBLIC","","2022TNSTR.963....1D","2022TNSCR1072....1S",""
"106728","SN 2022hkc","07:38:37.860","+37:37:53.04","SN Ia","0.013002","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS22lrz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Other - Other","1","1","","17.252","cyan-ATLAS","2022-04-12 06:42:08.928","ATLAS_Bot1","","2022TNSTR.947....1T","2022TNSCR.981....1B",""
"106699","SN 2022hja","12:34:00.733","-08:39:25.65","SN Ia","0.049751","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aafffpq","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.9","g-ZTF","2022-04-09 07:33:36.000","ZTF_Bot1","","2022TNSTR.939....1F","2022TNSCR1413....1S",""
"106625","SN 2022hgf","16:15:50.057","+59:26:00.12","SN Ia","0.06","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aaezjuu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.8","g-ZTF","2022-04-06 09:18:43.200","ZTF_Bot1","","2022TNSTR.932....1F","2022TNSCR.984....1S",""
"106570","SN 2022hec","15:41:58.848","+02:55:48.77","SN Ia","0.085094","","","Pan-STARRS, ZTF, Fink, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","PS22ddg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.21","w-P1","2022-04-09 13:25:52.896","PS2_Bot1","","2022TNSTR.921....1C","2022TNSCR1084....1S",""
"106505","SN 2022hbp","10:26:05.463","+18:24:44.25","SN Ia","0.08","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aafdaai","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1","r-ZTF","2022-04-09 05:39:50.400","ZTF_Bot1","","2022TNSTR.922....1F","2022TNSCR1093....1S",""
"106489","SN 2022haz","10:03:15.319","+15:21:32.81","SN Ia","0.077496","","","ATLAS, ALeRCE, Fink","ATLAS, ZTF","ZTF","ALeRCE; ATLAS; Fink","ATLAS22ljx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.822","cyan-ATLAS","2022-04-09 05:43:41.952","ATLAS_Bot1","","2022TNSTR.916....1T","2022TNSCR1179....1S",""
"106486","SN 2022hax","09:20:36.050","+34:14:58.60","SN Ia","0.048","","","ZTF, Pan-STARRS, Fink","ZTF, Pan-STARRS","ZTF","Fink; Pan-STARRS; ZTF","ZTF22aaekgxv","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.37","r-ZTF","2022-04-05 07:23:31.200","ZTF_Bot1","","2022TNSTR.922....1F","2022TNSCR1141....1S",""
"106481","SN 2022has","10:56:49.972","-04:44:12.01","SN Ia","0.073","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aaevnvp","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.32","r-ZTF","2022-04-05 07:16:19.200","ZTF_Bot1","","2022TNSTR.922....1F","2022TNSCR1056....1S",""
"106416","SN 2022gyi","14:49:18.720","+20:17:15.54","SN Ia","0.062604","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aaemgsl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.45","g-ZTF","2022-04-06 08:57:07.200","ZTF_Bot1","","2022TNSTR.909....1F","2022TNSCR.924....1S",""
"106378","SN 2022gwx","12:51:16.726","+52:29:11.88","SN Ia","0.053489","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aadepde","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.72","g-ZTF","2022-04-03 07:26:24.000","ZTF_Bot1","","2022TNSTR.909....1F","2022TNSCR1071....1C",""
"106367","SN 2022gwn","07:40:13.275","+29:54:53.69","SN Ia","0.035017","WISEA J074013.24+295453.5","0.035017","ALeRCE","ZTF","ZTF","ALeRCE","ZTF19acfqtej","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9477","g-ZTF","2022-04-05 04:17:09.001","ALeRCE","","2022TNSTR.894....1M","2022TNSCR.966....1S",""
"106366","SN 2022gwm","07:10:02.293","+25:25:35.81","SN Ia","0.104","","","ALeRCE, Fink, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF22aaejlrf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.676","g-ZTF","2022-04-03 03:43:45.998","ALeRCE","","2022TNSTR.894....1M","2022TNSCR1018....1S",""
"106361","SN 2022gwh","11:00:12.040","+54:03:12.67","SN Ia","0.03","MCG +09-18-068","0.030057","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","ALeRCE; ATLAS; Fink; GaiaAlerts","ZTF22aaeviey","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.8018","g-ZTF","2022-04-07 07:15:02.002","ALeRCE","","2022TNSTR.894....1M","2022TNSCR.942....1G",""
"106297","SN 2022gtw","13:59:16.869","+27:54:34.10","SN Ia","0.076","WISEA J135916.91+275436.8","0.075709","ALeRCE","ZTF","TCD","ALeRCE","ZTF22aaerfpk","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.7075","g-ZTF","2022-04-06 07:44:47.000","ALeRCE","","2022TNSTR.893....1M","2022TNSCR1026....1T",""
"106264","SN 2022gsp","14:53:08.276","+13:59:57.76","SN Ia","0.112","SDSS J145308.27+135957.4","","ALeRCE, ATLAS","ZTF, ATLAS","BTDG","ALeRCE; ATLAS","ZTF22aadqkgp","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Magellan-Clay - LDSS-3","1","1","","19.4734","g-ZTF","2022-04-03 08:07:18.002","ALeRCE","","2022TNSTR.886....1M","2022TNSCR.901....1G",""
"106240","SN 2022grr","19:41:30.608","+53:32:15.95","SN Ia-91T-like","0.09","WISEA J194130.71+533217.0","","ALeRCE, Fink","ZTF","ZTF","ALeRCE; Fink","ZTF22aaettxg","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8346","r-ZTF","2022-04-04 08:49:49.999","ALeRCE","","2022TNSTR.886....1M","2022TNSCR1071....1C",""
"106225","SN 2022gre","11:55:24.941","+54:34:04.09","SN Ia","0.078","","","ZTF, ATLAS","ZTF, ATLAS","Global SN Project","ATLAS; ZTF","ZTF22aadpgmo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","20.39","g-ZTF","2022-04-02 10:20:38.400","ZTF_Bot1","","2022TNSTR.890....1F","2022TNSCR.942....1G",""
"106221","SN 2022gra","11:40:20.132","+23:10:07.44","SN Ia","0.065","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aaektkm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.96","g-ZTF","2022-04-02 09:57:36.000","ZTF_Bot1","","2022TNSTR.890....1F","2022TNSCR.933....1S",""
"106202","SN 2022gqh","09:38:08.784","+11:07:49.16","SN Ia","0.065","WISEA J093808.39+110748.1","0.064746","ALeRCE, Fink, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF22aaejjtb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1357","r-ZTF","2022-04-05 05:24:41.999","ALeRCE","","2022TNSTR.878....1M","2022TNSCR.984....1S",""
