"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"76394","SN 2020aewj","17:41:43.138","+67:57:42.59","SN Ia","0.055","","","ZTF","ZTF","ZTF","ZTF","","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.49","g-ZTF","2020-01-27 11:41:51.360","Goobar","","2021TNSTR.335....1G","2021TNSCR.341....1P",""
"74962","SN 2020aeur","09:26:20.385","+01:52:43.94","SN Ia-CSM","0.051","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ePESSTO+","ATLAS; Pan-STARRS","PS20nui","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","22.24","w-P1","2020-12-22 12:41:13.632","PS2_Bot1","","2021TNSTR..82....1C","2021TNSCR..86....1G",""
"74824","SN 2020aeuh","12:35:51.856","+37:42:12.40","SN Ia","0.126","","","ATLAS, Pan-STARRS, REFITT","ATLAS, Pan-STARRS, ZTF","REFITT","ATLAS; Pan-STARRS; REFITT; ZTF","ATLAS20bkbb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","MDM-2.4 - OSMOS","1","1","","19.268","cyan-ATLAS","2020-12-25 14:42:43.200","ATLAS_Bot1","","2021TNSTR..69....1T","2021TNSCR.812....1W",""
"74795","SN 2020aett","07:38:35.138","-06:27:16.98","SN Ia","0.081","","","ZTF, ATLAS","ZTF, ATLAS","REFITT","ATLAS; ZTF","ZTF20adadrdh","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","SOAR - Goodman","1","1","","18.85","g-ZTF","2020-12-27 06:04:19.200","ZTF_Bot1","","2021TNSTR..73....1F","2021TNSCR.270....1W",""
"74613","SN 2020aeth","11:41:28.410","-02:15:03.28","SN Ia","0.048","SDSS J114128.12-021502.7","0.0480665","SGLF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; SGLF; ZTF","ZTF20acyyavb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.654","g-ZTF","2020-12-20 12:36:21.000","Perez-Fournon","","2021TNSTR..45....1P","2021TNSCR..87....1D, 2021TNSCR..94....1G",""
"74445","SN 2020aesr","05:35:17.504","-28:52:39.24","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjyr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.602","orange-ATLAS","2020-12-22 10:06:14.400","ATLAS_Bot1","","2021TNSTR..10....1T","2021TNSCR..35....1G",""
"74440","SN 2020aesn","14:35:24.930","+55:04:33.35","SN Ia","0.077146","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia21abb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8","G-Gaia","2020-12-31 21:15:50.400","Gaia_Bot1","","2021TNSTR..11....1H","2021TNSCR..87....1D",""
"74399","SN 2020aeru","03:56:20.790","-63:32:17.66","SN Ia","0.058","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia21aai","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.46","G-Gaia","2020-12-29 12:04:19.200","Gaia_Bot1","","2021TNSTR...3....1H","2021TNSCR..63....1G",""
"74390","SN 2020aerm","11:04:13.775","-33:58:51.35","SN Ia","0.09","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjxg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.949","cyan-ATLAS","2020-12-22 14:28:19.200","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR..49....1G",""
"74383","SN 2020aerf","15:27:44.727","+61:36:05.17","SN Ia","0.08","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20bjwk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.552","orange-ATLAS","2020-12-31 14:42:43.200","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR..87....1D",""
"74379","SN 2020aerb","07:46:54.770","+81:11:35.30","SN Ia","0.05","","","ATLAS, ALeRCE, GaiaAlerts, Pan-STARRS, Fink","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20bjwc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.793","orange-ATLAS","2020-12-31 10:04:48.000","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR..64....1H",""
"74373","SN 2020aeqv","10:52:27.186","-32:19:17.57","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjvf","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.787","orange-ATLAS","2020-12-28 14:03:50.400","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR..49....1G",""
"74370","SN 2020aeqs","14:07:27.289","+13:04:03.75","SN Ia","0.08","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS20bjul","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.305","cyan-ATLAS","2020-12-24 15:20:09.600","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR..87....1D",""
"74367","SN 2020aeqp","12:29:21.750","+31:15:16.20","SN Ia","0.06","","","ATLAS, ALeRCE, Pan-STARRS, YSE, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","UCSC, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20bjuc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","18.923","orange-ATLAS","2020-12-26 14:38:24.000","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR.111....1H, 2021TNSCR.502....1D",""
"74365","SN 2020aeqn","11:27:54.836","+20:51:13.14","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjty","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.112","cyan-ATLAS","2020-12-24 13:46:33.600","ATLAS_Bot1","","2020TNSTR3959....1T","2021TNSCR..75....1G",""
"74364","SN 2020aeqm","09:01:03.477","+23:17:10.03","SN Ia","0.042","","","YSE, ATLAS, Pan-STARRS","Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS","PS20nxr","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","21.14","r-Sloan","2020-11-04 14:44:09.600","YSE_Bot1","","2020TNSTR3962....1J","2021TNSCR.111....1H",""
"74342","SN 2020aeps","12:08:47.430","+32:32:07.58","SN Ia","0.0244","","","XOSS, ALeRCE, GaiaAlerts, ATLAS","XOSS, ZTF, GaiaAlerts, ATLAS","SCAT","ATLAS; GaiaAlerts; XOSS; ZTF","XM25HT","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","16.89","Clear-","2020-12-29 21:42:09.000","Tan","","2020TNSTR3958....1T","2021TNSCR..53....1T",""
"74339","SN 2020aepp","15:52:16.680","+33:56:27.78","SN Ia","0.049024","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20fxv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.61","G-Gaia","2020-12-28 09:30:14.400","Gaia_Bot1","","2020TNSTR3956....1H","2021TNSCR..66....1D, 2021TNSCR.206....1D",""
"74207","SN 2020aekp","15:43:11.390","+17:48:47.20","SN Ia-CSM","0.046","","","GaiaAlerts, ALeRCE, Fink, ATLAS, YSE, Pan-STARRS","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia20fxk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.64","G-Gaia","2020-12-27 21:44:38.400","Gaia_Bot1","","2020TNSTR3948....1H","2021TNSCR.135....1D, 2021TNSCR1634....1D, 2021TNSCR1634....1D",""
"74206","SN 2020aeko","03:35:08.460","-08:35:30.88","SN Ia","0.07","","","GaiaAlerts, ZTF, Pan-STARRS, ATLAS, Fink","GaiaAlerts, ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia20fxj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.77","G-Gaia","2020-12-27 20:49:55.200","Gaia_Bot1","","2020TNSTR3948....1H","2021TNSCR.223....1D",""
"74175","SN 2020aejj","05:01:03.906","-38:26:54.97","SN Ia-91bg-like","0.056","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjou","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.613","orange-ATLAS","2020-12-22 09:14:24.000","ATLAS_Bot1","","2020TNSTR3947....1T","2021TNSCR..15....1P",""
"74172","SN 2020aejg","10:59:10.330","+42:08:23.60","SN Ia","0.07711","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20bjnm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.182","cyan-ATLAS","2020-12-25 13:56:38.400","ATLAS_Bot1","","2020TNSTR3947....1T","2021TNSCR..38....1D",""
"73811","SN 2020advm","23:53:02.326","-10:50:14.81","SN Ia","0.076369","WISEA J235302.02-105016.4","0.076369","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20adaghdo","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.439","g-ZTF","2020-12-28 02:38:49.998","ALeRCE","","2020TNSTR3935....1M","2021TNSCR.135....1D",""
"73709","SN 2020adrp","03:10:57.350","-40:43:07.19","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjmg","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.672","orange-ATLAS","2020-12-28 07:26:24.000","ATLAS_Bot1","","2020TNSTR3936....1T","2021TNSCR..49....1G",""
"73693","SN 2020adra","10:05:14.819","+21:54:39.30","SN Ia","0.084025","WISEA J100514.83+215438.9","0.084025","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20adaftef","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1655","r-ZTF","2020-12-27 10:14:51.996","ALeRCE","","2020TNSTR3929....1F","2021TNSCR..87....1D",""
"73691","SN 2020adqy","11:01:51.650","+75:12:01.87","SN Ia","0.024682","NGC 3500","0.011565","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","SCAT, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20adadshh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","17.9617","g-ZTF","2020-12-27 06:13:32.998","ALeRCE","","2020TNSTR3929....1F","2021TNSCR..53....1T, 2021TNSCR..66....1D",""
"73687","SN 2020adqu","01:09:34.710","+42:45:41.51","SN Ia","0.05","SDSS J010935.01+424543.8","0.07","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20adadffg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4673","r-ZTF","2020-12-27 03:59:29.996","ALeRCE","","2020TNSTR3929....1F","2021TNSCR..66....1D",""
"73683","SN 2020adqq","11:05:58.724","+07:20:01.76","SN Ia","0.068197","2MASX J11055879+0719559","0.068197","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acztnts","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.419","g-ZTF","2020-12-22 12:47:54.001","ALeRCE","","2020TNSTR3929....1F","2021TNSCR..63....1G, 2021TNSCR..66....1D",""
"73648","SN 2020adph","12:48:34.351","-32:04:43.14","SN Ia-91T-like","0.06","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjih","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.301","cyan-ATLAS","2020-12-24 14:16:48.000","ATLAS_Bot1","","2020TNSTR3930....1T","2021TNSCR..35....1G",""
"73647","SN 2020adpg","22:31:12.088","-15:01:32.08","SN Ia","0.03","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjig","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","17.868","orange-ATLAS","2020-12-26 04:45:07.200","ATLAS_Bot1","","2020TNSTR3930....1T","2021TNSCR..49....1G",""
"73637","SN 2020adox","04:53:40.321","-31:09:10.18","SN Ia","0.074","","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","SCAT","ASAS-SN; ATLAS","ASASSN-20qk","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","17.5","g-Sloan","2020-12-24 06:28:48.000","Stanek","","2020TNSTR3923....1S","2020TNSCR3964....1H",""
"73610","SN 2020adnw","13:15:06.311","-37:08:21.90","SN Ia","0.036","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bjhw","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.042","cyan-ATLAS","2020-12-24 14:38:24.000","ATLAS_Bot1","","2020TNSTR3906....1T","2021TNSCR..49....1G",""
"73608","SN 2020adnu","11:38:08.450","-32:51:05.98","SN Ia","0.031","WISEA J113808.29-325108.4","0.030625","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSSN-20qi","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2020-12-22 06:43:12.000","Stanek","","2020TNSTR3905....1B","2021TNSCR..49....1G",""
"73606","SN 2020adns","02:54:34.170","-46:07:29.10","SN Ia","0.074","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20bjhq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.803","orange-ATLAS","2020-12-24 07:46:33.600","ATLAS_Bot1","","2020TNSTR3906....1T","2021TNSCR..15....1P",""
"73604","SN 2020adnq","14:13:24.188","+06:23:05.87","SN Ia","0.036","","","ATLAS","ATLAS","SCAT, ePESSTO+","ATLAS","ATLAS20bjgs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","17.44","cyan-ATLAS","2020-12-23 15:21:36.000","ATLAS_Bot1","","2020TNSTR3906....1T","2020TNSCR3965....1H, 2021TNSCR..63....1G",""
"73589","SN 2020adnb","11:08:56.470","-26:41:17.92","SN Ia","0.03394","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; ZTF","ATLAS20biwy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.348","cyan-ATLAS","2020-12-22 14:41:16.800","ATLAS_Bot1","","2020TNSTR3906....1T","2020TNSCR3965....1H",""
"73563","SN 2020admd","10:54:14.237","+46:06:27.16","SN Ia","0.03862","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF20acyvzef","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.9686","g-ZTF","2020-12-20 09:18:51.840","ZTF_CLU_PUBLIC","","2020TNSTR3899....1D","2020TNSCR3903....1T",""
"73561","SN 2020admb","08:32:26.000","+56:27:53.65","SN Ia","0.043947","MCG+09-14-052","0.044","Pan-STARRS, ALeRCE","Pan-STARRS, ZTF","ZTF","Pan-STARRS; ZTF","JVAR20a","Other - Other, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","21.13","g-Sloan","2020-12-22 03:54:32.000","Vázquez Ramió","","2020TNSTR3881....1H","2021TNSCR..38....1D, 2021TNSCR..66....1D",""
"73549","SN 2020adlp","08:07:01.548","+39:42:27.58","SN Ia","0.07848","WISEA J080700.81+394220.6","0.078466","ALeRCE, ZTF, Pan-STARRS, ATLAS, YSE","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acyvbhj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.3126","g-ZTF","2020-12-20 09:28:49.996","ALeRCE","","2020TNSTR3874....1M","2021TNSCR..66....1D",""
"73541","SN 2020adlh","13:38:26.170","-31:15:52.09","SN Ia","0.036","ESO 444-IG 089 NED02","0.038013","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","ePESSTO+","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-20qh","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2020-12-22 07:55:12.000","Stanek","","2020TNSTR3876....1S","2021TNSCR..49....1G",""
"73538","SN 2020adle","05:10:20.606","+06:20:19.86","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ZTF20acxvvnf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.62","r-ZTF","2020-12-20 05:25:26.400","ZTF_Bot1","","2020TNSTR3884....1F","2020TNSCR3903....1T",""
"73537","SN 2020adld","11:02:26.110","+45:36:18.14","SN Ia","0.05456","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20acyvzbr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.76","g-ZTF","2020-12-20 09:18:43.200","ZTF_Bot1","","2020TNSTR3884....1F","2020TNSCR3903....1T",""
"73533","SN 2020adkz","11:37:30.140","+19:02:34.15","SN Ia","0.029","KUG 1134+193","0.029603","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO+","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-20qg","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2020-12-22 11:31:12.000","Stanek","","2020TNSTR3875....1S","2020TNSCR3901....1P",""
"73523","SN 2020adkp","07:52:32.820","+10:22:22.40","SN Ia","0.102","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acxqspl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.97","g-ZTF","2020-12-16 10:08:24.864","ZTF_AMPEL_COMPLETE","","2020TNSTR3885....1N","2021TNSCR.373....1Y",""
"73517","SN 2020adkj","05:20:34.210","+06:33:21.38","SN Ia","0.029544","","","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","None, ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS20bisc","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, LT - SPRAT, P60 - SEDM","1","1","","18.275","orange-ATLAS","2020-12-21 07:42:14.400","ATLAS_Bot1","","2020TNSTR3877....1T","2020TNSCR3902....1S, 2020TNSCR3901....1P, 2021TNSCR.624....1D",""
"73510","SN 2020adkc","10:16:19.620","-01:30:58.73","SN Ia","0.0917","WISEA J101620.03-013055.7","0.0917","ALeRCE, YSE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","UCSC, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20acyxrez","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST, P60 - SEDM","1","1","","19.4969","g-ZTF","2020-12-21 11:06:52.004","ALeRCE","","2020TNSTR3860....1M","2021TNSCR.111....1H, 2021TNSCR.502....1D",""
"73508","SN 2020adka","07:53:28.106","+28:15:45.17","SN Ia","0.058596","WISEA J075328.09+281544.7","0.058596","ALeRCE, ATLAS","ZTF, ATLAS","Global SN Project, ZTF","ATLAS; ZTF","ZTF20acywefl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","19.4615","g-ZTF","2020-12-21 10:57:51.002","ALeRCE","","2020TNSTR3860....1M","2021TNSCR..36....1B, 2021TNSCR..66....1D",""
"73505","SN 2020adjx","02:59:42.890","+33:09:34.92","SN Ia","0.04106478941915","WISEA J025942.97+330936.0","","ALeRCE, GaiaAlerts, ATLAS, Fink, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aczacag","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.0641","r-ZTF","2020-12-21 06:50:32.001","ALeRCE","","2020TNSTR3860....1M","2021TNSCR..66....1D",""
"73474","SN 2020adis","15:04:23.480","+35:53:48.16","SN Ia-91T-like","0.0453189984","","","ZTF, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF20aczgoml","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0874","g-ZTF","2020-12-19 12:06:31.392","ZTF_CLU_PUBLIC","","2020TNSTR3870....1D","2021TNSCR..38....1D, 2021TNSCR..66....1D",""
"73471","SN 2020adip","21:40:27.892","+04:33:17.64","SN Ia","0.0749399","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS20bhoo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.806","cyan-ATLAS","2020-12-11 05:29:45.600","ATLAS_Bot1","","2020TNSTR3861....1T","2021TNSCR.134....1D",""
"73466","SN 2020adik","12:31:23.614","-13:54:42.97","SN Ia","0.042","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF20aczfwjj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.71","g-ZTF","2020-12-19 12:01:26.400","ZTF_Bot1","","2020TNSTR3867....1F","2021TNSCR..38....1D",""
"73465","SN 2020adij","12:16:03.346","+45:20:37.60","SN Ia","0.071378","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acyybwo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.501","g-ZTF","2020-12-17 11:22:58.656","ZTF_CLU_PUBLIC","","2020TNSTR3870....1D","2021TNSCR..66....1D",""
"73464","SN 2020adii","10:59:53.470","+59:57:15.52","SN Ia","0.0450769998","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20acywbes","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4092","g-ZTF","2020-12-20 09:45:14.688","ZTF_CLU_PUBLIC","","2020TNSTR3870....1D","2021TNSCR.135....1D",""
